address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x7ec90ee4621afe72fac9faaade97551095c127e8cbb9b97a1941a0df09e60075,18180896,2023-09-21T01:10:59.000Z,0x707e12f725bff2f5c7188bdfaf75399eab5057ce44566c3eb7c0c526a6ef750d,7,65,4502250000000000000000,True,4502.25
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x089453742936dd35134383aee9d78bee63a69b01,,0x4a8cec0afc29e4e5e445c227d3a7aa1133c5ec307efad5b14ed852718c39a568,18180639,2023-09-21T00:19:35.000Z,0xa7262059624e2d7b2436d06b1bd00d2d3d2d326a613964bf13ff8534e1749459,22,92,1000500000000000000000,True,1000.5
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x4a8cec0afc29e4e5e445c227d3a7aa1133c5ec307efad5b14ed852718c39a568,18180639,2023-09-21T00:19:35.000Z,0xa7262059624e2d7b2436d06b1bd00d2d3d2d326a613964bf13ff8534e1749459,22,91,9004500000000000000000,True,9004.5
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x13ba9f2838d4dc688264b86142c8713e4388a9701228c2a0c40947d5bd807e6f,18180422,2023-09-20T23:36:11.000Z,0xd8437be43d4641d0d6fafe37800842d03ae90f86a4d72b58d36358628fc998f0,60,311,1827386030248466993273,True,1827.386030248467
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x3cebd876bcdcefc03c777b25920ad1a1b9ead08b49798dd0a1528e07f8d6f58e,18180418,2023-09-20T23:35:23.000Z,0xecf3ea4d81f4216cfc7929c935a41805a84ddbab2b634fbdd13133676d0abf13,22,186,1320674075992633753548,True,1320.6740759926336
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x7b64a1361641cef27cff54a5f5adb79b17ab9858bc4566efa6adc4b23dd8383d,18180416,2023-09-20T23:34:59.000Z,0xa900cc50416ebf4d4be1d8ebb012ce6cda4c8ef82899dabb187c23521d9a2877,130,343,1995848654033608631065,True,1995.8486540336085
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xd49fb84fc5ba2822b260c9ef7d710a252ae62ed9d26d718fa64ec615ba095be4,18180414,2023-09-20T23:34:35.000Z,0x9dbeab4bf461323942a1ee48b196509f21d0f6146f5cbe6a3107da6c50574c17,27,196,3070517009601772115792,True,3070.5170096017723
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xc6254d84c7371869ff6d08ae56a8aac8221954579ba30f4fe2345a5ff002d56b,18180214,2023-09-20T22:54:35.000Z,0x023cdf01f8fa36f8c4c601c99a2adcf9e5b8a193be4c7ef20b4f781f20b1ace2,14,98,5108799661795902036093,True,5108.799661795902
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x9f1eddf98bba77e68060047c5aeeeb09673679bf38dcf29ec5a6bf22a1c5e7c9,18180208,2023-09-20T22:53:23.000Z,0x5be4c8aeefd9827d45deceafe3afdecc6291dafca92dd5a2daef5ae51dc1c283,128,453,6687555511751600664529,True,6687.5555117516005
0x2f0730f3d755545ca260a346c744d765f2590d03,Damoi,DAMOI,,9,0xeb981471912fd81ab7c21bde32c38387a72c8b15,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x45f4ea4d8aa9521f276e1063549fe2c60dfe888a41daa51b536610ac2a72489e,18180132,2023-09-20T22:38:11.000Z,0x96ae3f2e447726b1bb410d53a00b729b1d7302f4db8fc87b5f5534dbff5364d9,26,205,1810316014491868,True,1810316.014491868
0x9fc5e468e3bb3c6e2571370962060e3b160a0014,US Govt,MAFIA TACTICS,,9,0xd5289e501a380d93ab99d08b8e6cf3686cad004f,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x957f46a5554d64aeb8f9c4e29b583cdd1ca90253989aefe581343b77cf867145,18180114,2023-09-20T22:34:23.000Z,0xb6a454e28c2cc6a0be258338841688657b6e7722f39e9b97fd0daea6a7b1236a,127,348,10485584369703869,True,10485584.369703868
0x9fc5e468e3bb3c6e2571370962060e3b160a0014,US Govt,MAFIA TACTICS,,9,0xd5289e501a380d93ab99d08b8e6cf3686cad004f,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x6a7980b4e3f14b9bcd05053c568b8353054ae9d185112727562f686fe682a209,18180027,2023-09-20T22:16:47.000Z,0xc5547f76e37a508fd2c748d5e4215ed7ce4f5cfeddd69549bafe98f20e6da700,53,290,4468059068316209,True,4468059.068316209
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x96392170e88977de29521b427a7647bef1627024,,0x5dd4e3e046e1edc8e82d148f65636917ad8432ec7823483b130948c3e1fc9a5f,18179992,2023-09-20T22:09:47.000Z,0xb01c012ad074c800147bc43c418cd1035297339424a901e4361cb3b3a6dc5807,6,35,128421822797500000000000000,True,128421822.7975
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,,0x5dd4e3e046e1edc8e82d148f65636917ad8432ec7823483b130948c3e1fc9a5f,18179992,2023-09-20T22:09:47.000Z,0xb01c012ad074c800147bc43c418cd1035297339424a901e4361cb3b3a6dc5807,6,34,3971808952500000000000000,True,3971808.9525
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x96392170e88977de29521b427a7647bef1627024,,0xb0e15514f3d4ef0d470b1957a502bcac083db9222abef09d1286169001e47126,18179990,2023-09-20T22:09:23.000Z,0x06eb413d7a4a07b05b996091876def879bfce6aa41a240bfc62d25f609f0763f,5,40,171229097225000000000000000,True,171229097.225
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,,0xb0e15514f3d4ef0d470b1957a502bcac083db9222abef09d1286169001e47126,18179990,2023-09-20T22:09:23.000Z,0x06eb413d7a4a07b05b996091876def879bfce6aa41a240bfc62d25f609f0763f,5,39,5295745275000000000000000,True,5295745.274999999
0x546c5310fed1bd66a974e38afb7b0574f8a42023,The New Bitcoin Experiment,NBTC,,9,0x5ca887615098c6b7409f18502f57538205c768d9,,0x7cb3e99eba57fdae66746ab936687c3562137ab4,,0x794d8351829429b8fed7a7bfdb71e7eae1048c0a82711114f721b19175a8a199,18179956,2023-09-20T22:02:11.000Z,0x3372b1c26b0a16cc3b3f98bb35772505cf5d1eea485631d89ac8afb535d1e05b,33,177,15783839814071,True,15783.839814071
0x546c5310fed1bd66a974e38afb7b0574f8a42023,The New Bitcoin Experiment,NBTC,,9,0x7cb3e99eba57fdae66746ab936687c3562137ab4,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x015e4aed29dead539f66801d33100ce1666d6b697ae7934e22b2a84536e938eb,18179942,2023-09-20T21:59:23.000Z,0x65d0e1af03980c242b07f5ebbafc48b7ffef1e010364b0dde4ad4286e5272fae,48,114,9525922107674,True,9525.922107674
0x546c5310fed1bd66a974e38afb7b0574f8a42023,The New Bitcoin Experiment,NBTC,,9,0x7cb3e99eba57fdae66746ab936687c3562137ab4,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x2fed8afe839c71a8f8ce1ec02d88e6ed036d44cd28192462f24b2ba8672d99ae,18179932,2023-09-20T21:57:23.000Z,0xb5bb3b4d919e30a332d8b12b8e9c7e001f7d933b7ce7b25315fe898fde619658,15,90,1782095315928,True,1782.095315928
0x546c5310fed1bd66a974e38afb7b0574f8a42023,The New Bitcoin Experiment,NBTC,,9,0x7cb3e99eba57fdae66746ab936687c3562137ab4,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xd548b46829d38037f7e5e8820b854d15015a46f535627f2cd0d1857c3b7c2e5b,18179901,2023-09-20T21:51:11.000Z,0xd46b77c7166baacbdd75a3040f5d0db86d5ee2ed6f1de233ce7e21903a9fc3be,46,170,4475822390470,True,4475.82239047
0x296bb2afe0626fe963a64bebcecc8c8522e9e26d,2024,2024,,9,0x5ca887615098c6b7409f18502f57538205c768d9,,0x5c2ef6117ce0293b37de3781a507d218e32a73aa,,0xba9e093132eff728c296decbd5e670dde7c8bc7415dd22207d9ab0471231c1af,18179899,2023-09-20T21:50:47.000Z,0x99157daa86b9063ccd01f3e31029fd4b01a0931ad93a2a214ef00199b205e476,14,61,641170808196662,True,641170.808196662
0x296bb2afe0626fe963a64bebcecc8c8522e9e26d,2024,2024,,9,0x5c2ef6117ce0293b37de3781a507d218e32a73aa,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xa8bd42b00ec3f7ae1fc4f497ef65a6724d0b9e1929363fd4ad8daeb3d37dfdcc,18179820,2023-09-20T21:34:59.000Z,0x941a030edd6f43603a6fd7a04bb9efed2eaeb4d8e48c30c2014d2dcb98fc0f1a,11,92,801463510245828,True,801463.510245828
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x96392170e88977de29521b427a7647bef1627024,,0x077596d897a49d7ce8ee7b5a78d3ce62b64d1faa2778ee967f53586c7f024119,18179766,2023-09-20T21:24:11.000Z,0xd5ea7877521b2d3fbb4a999c25ca2ea15a9acb617033e51e4407f48c39f49b4c,3,19,684916388900000000000000000,True,684916388.9
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,,0x077596d897a49d7ce8ee7b5a78d3ce62b64d1faa2778ee967f53586c7f024119,18179766,2023-09-20T21:24:11.000Z,0xd5ea7877521b2d3fbb4a999c25ca2ea15a9acb617033e51e4407f48c39f49b4c,3,18,21182981100000000000000000,True,21182981.099999998
0xe16430c95f7d34f92a2841a6dc3196b7ca99771f,QuantumPepe,QPEPE,,18,0x1d2e9935e2076b3315f7853411400b45a7978a02,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x1b8205c06f8e758856d5febfe31fadd4ccfe854a0e07b87725f8a44e46321233,18179758,2023-09-20T21:22:35.000Z,0xec6407fd0163ea0ec5f47373fdef1ec5f43ef14b8d1da9edee615e55bc897fc1,13,100,3091444313750630461905165160531,True,3091444313750.6304
0x6940c13fdcc91daa94b91cabda622114c0156969,,,,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x4de9c8d02df5a72facb8e104f5e56f22e03cfc85,,0xf3e5c18d819d0d091c652517bc55e03afdc000f849cbc2c70cda1c19571db255,18179751,2023-09-20T21:21:11.000Z,0x6dfb14b3f3d576a76d8db877c57b81652ab18dbdc228c32dc991fdfa1f747bf1,50,285,2757247821184788351385,True,
0xe16430c95f7d34f92a2841a6dc3196b7ca99771f,QuantumPepe,QPEPE,,18,0x1d2e9935e2076b3315f7853411400b45a7978a02,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x74d806bd3ef15d012d2dd49eb6b2addba14e8fdf9feb494dd1b4fa903b2501c3,18179741,2023-09-20T21:19:11.000Z,0xeb6bbdb68ad0e9ac821c16fdb94a980a29c347492e0d09991c5a082b7502d04f,16,111,1541136906549418275420810387587,True,1541136906549.4185
0x6940c13fdcc91daa94b91cabda622114c0156969,,,,,0x4de9c8d02df5a72facb8e104f5e56f22e03cfc85,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x1c3b20109b080b41dfc9c5baa397233ccc5e0d2f26b72b82b2e3dea449e0c511,18179728,2023-09-20T21:16:35.000Z,0x48e7afeea5cd3c5ba6a9eeff98dcd1ebfd7f4235941730f0b8b37ef9055f7c7a,27,132,1325607655696439468286,True,
0x6940c13fdcc91daa94b91cabda622114c0156969,,,,,0x4de9c8d02df5a72facb8e104f5e56f22e03cfc85,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xa6484ad85c905e2df3da9400c83bd93267409d9b3a364aef524626b3f1e91e38,18179724,2023-09-20T21:15:47.000Z,0x950e262742682021afed91908858f25e6c99b0e19f389c820c5c785da80b3605,101,293,1431640165488348883099,True,
0xe16430c95f7d34f92a2841a6dc3196b7ca99771f,QuantumPepe,QPEPE,,18,0x1d2e9935e2076b3315f7853411400b45a7978a02,,0x5ca887615098c6b7409f18502f57538205c768d9,,0xe1095f00ff57559decd65665a8d097740f027d8cf6b6f2bc43c1d3b7df40a188,18179706,2023-09-20T21:12:11.000Z,0x510c408af908546bfa22b545d0ce6b4a980fb0f137ed0f9368c5960999b573ec,49,142,788660058608252370584967064913,True,788660058608.2524
0xdfd3565f9ddf9f8aa83886ba2087fae9b532fa38,Coldsteel The Hedgeheg,CTH,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0x2d1c376a0cfcc37c8a1e57151548b204d6a971a6,,0xeb800b4951ff90d495d5ea3fd37b5871db961dcb0e6746730c14c0a2efd83dfc,18179691,2023-09-20T21:09:11.000Z,0x6b50a5d226fdaf82e505bd6d323e27ec191d62944e110b81b61be4783dab3715,3,41,903174069362435730000000,True,903174.0693624357
0xdfd3565f9ddf9f8aa83886ba2087fae9b532fa38,Coldsteel The Hedgeheg,CTH,,18,0x5ca887615098c6b7409f18502f57538205c768d9,,0xdfd3565f9ddf9f8aa83886ba2087fae9b532fa38,,0xeb800b4951ff90d495d5ea3fd37b5871db961dcb0e6746730c14c0a2efd83dfc,18179691,2023-09-20T21:09:11.000Z,0x6b50a5d226fdaf82e505bd6d323e27ec191d62944e110b81b61be4783dab3715,3,40,9132093367997961269999999,True,9132093.367997961
0xdfd3565f9ddf9f8aa83886ba2087fae9b532fa38,Coldsteel The Hedgeheg,CTH,,18,0x2d1c376a0cfcc37c8a1e57151548b204d6a971a6,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x8db81df81300e9a4a640ecfc701c646a093be66d2bc34da744fef20a248e5f78,18179671,2023-09-20T21:05:11.000Z,0xeaef1d2acc53e0f0404c0cf98e6acd9d345c8923872b66b4bfe0bade4150cf84,22,135,10035267437360397072379632,True,10035267.437360397
0x492b7388d7ce6ea2789de1c29e3a75c16d893010,BALKAN,BALKAN,,9,0x5ca887615098c6b7409f18502f57538205c768d9,,0xac244e7afb75615f293c9811bd8aaad941d94c6a,,0x79a3240ce6ee1765dd23be60a8cf561d9d408376d9ce2c89075ca1f1b667c350,18179605,2023-09-20T20:51:59.000Z,0xff33ea3851e89f5496f6fc77b48aed075ffc63b3cec1a22ce8182ade9ecbf928,19,101,1567280492601277,True,1567280.492601277
0x492b7388d7ce6ea2789de1c29e3a75c16d893010,BALKAN,BALKAN,,9,0x5ca887615098c6b7409f18502f57538205c768d9,,0x492b7388d7ce6ea2789de1c29e3a75c16d893010,,0x79a3240ce6ee1765dd23be60a8cf561d9d408376d9ce2c89075ca1f1b667c350,18179605,2023-09-20T20:51:59.000Z,0xff33ea3851e89f5496f6fc77b48aed075ffc63b3cec1a22ce8182ade9ecbf928,19,100,771944123221524,True,771944.123221524
0x492b7388d7ce6ea2789de1c29e3a75c16d893010,BALKAN,BALKAN,,9,0xac244e7afb75615f293c9811bd8aaad941d94c6a,,0x5ca887615098c6b7409f18502f57538205c768d9,,0x9586b3b288132a4c78c2e19cb038967fc4a75c0cdab60ee26b508181169356f4,18179581,2023-09-20T20:46:59.000Z,0x7310acecb44052e6513222f35f4ad1a073d154b6e22a1ce14a1612b083f77e18,20,142,2339224615822802,True,2339224.615822802
