address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xb0c34e3b943d11ef76f02a2207eb0117487dc61fdb47fad88c4c8eeebffa1219,18178092,2023-09-20T15:47:47.000Z,0xd3fe44ab1f3d8addb90ad1965608b2142ff108116d5ba60cdbd561e50df7e412,76,248,34997210000,False,34997.21
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x721fb71bc155b0641a70f0b5fdbcf5b7c877458b,,0x1476e5e5f0007c0e56903c904608a9e68c1746d4abebe747b94cc26239a682c9,18177453,2023-09-20T13:39:11.000Z,0x344750f1f725786d11d0fcc767d057c7f6bf8ab84f6a50f744d343a9423b71d0,17,126,25180296596,False,25180.296596
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x555871ee08ce77c791f0dcd47f51c4fd96cbe6c026c0b62723e326a1019f562e,18177445,2023-09-20T13:37:35.000Z,0xbf39fa1e130884b9c7b9dce318c47f646e324f8c4e547dd66db4af77ef0a49fe,114,242,25180296596,False,25180.296596
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0x555871ee08ce77c791f0dcd47f51c4fd96cbe6c026c0b62723e326a1019f562e,18177445,2023-09-20T13:37:35.000Z,0xbf39fa1e130884b9c7b9dce318c47f646e324f8c4e547dd66db4af77ef0a49fe,114,227,206018027025000000000000,False,206018.027025
0x75c97384ca209f915381755c582ec0e2ce88c1ba,FINE,FINE,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xb54ce26f2e30f64c5b684b141311ce138ab5e00e,,0x471c27d4e4a333a499145a70714220e8096ecf68cf2bb04452c344349af0784c,18173497,2023-09-20T00:21:35.000Z,0xc473700eab227e14b1df1472e22ea6d46c579a5eabed12c422df8fcdae5e7db0,90,278,10118838253968251898607290620,False,10118838253.968252
0xfd20184d6c781dbee64e8cbd331ba2d5177d54e7,Pepe Is Fine,PFINE,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x32852385319c7145da514c02243ed952bab50fde,,0xc1cf75bd0a28c3b152304790ea50be0294dad7bd7954a297bd1d529411c6b3fb,18173496,2023-09-20T00:21:23.000Z,0x532b8a194454dddf5ebee7fc606e3b4829f53e2ba67c20e297397d81a843c72a,45,264,1999999999999999825388521463142,True,1999999999999.9998
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x721fb71bc155b0641a70f0b5fdbcf5b7c877458b,,0xd79a6e8d90bf03331f1966a1c5b4da1643ebbfbfbb75df8314f66e9460102a38,18173215,2023-09-19T23:24:23.000Z,0xe63c2c063f7795d25ca3e31a963ececb4129412a9f924b57356dd321fa64b0e9,83,286,30000000000,False,30000
0x78a0a62fba6fb21a83fe8a3433d44c73a4017a6f,Open Exchange Token,OX,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x4678c867532a7f38481a1a6ad90b015838e4fdbadf7ca0341c284979c6d93ef1,18173168,2023-09-19T23:14:59.000Z,0xc05c01e671f6a5e2c9f52dc2635089cb27ccf5d48b37556e41da44d364d19707,108,252,924662631240216335414349,False,924662.6312402164
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0x4678c867532a7f38481a1a6ad90b015838e4fdbadf7ca0341c284979c6d93ef1,18173168,2023-09-19T23:14:59.000Z,0xc05c01e671f6a5e2c9f52dc2635089cb27ccf5d48b37556e41da44d364d19707,108,242,23842816579,False,23842.816579
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xbf683b7aaf9accea6bff8e926e03f6ceb98b525a,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xa3e795bb0c18d21d1e12e58c152f185b92f34feabbe16f5bbf3f74bca8230689,18173071,2023-09-19T22:55:23.000Z,0xb7d19a56590b4b45e499fabdd0b87640de1a58082ddb54ed0d3108243329a7d6,25,169,11250000000,False,11250
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,,0xa3e795bb0c18d21d1e12e58c152f185b92f34feabbe16f5bbf3f74bca8230689,18173071,2023-09-19T22:55:23.000Z,0xb7d19a56590b4b45e499fabdd0b87640de1a58082ddb54ed0d3108243329a7d6,25,168,94185200561478991583708,False,94185.200561479
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x1fea431d5cd72054f17f45e2a3347732feb0d5aad79ac1f5f2f98ec735b9ef21,18172970,2023-09-19T22:35:11.000Z,0x56ffa6f2ec82fce0843b0547dfa079b5f2b533a690cc197bedaba8350e83fa81,14,86,12592816579,False,12592.816579
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x1fea431d5cd72054f17f45e2a3347732feb0d5aad79ac1f5f2f98ec735b9ef21,18172970,2023-09-19T22:35:11.000Z,0x56ffa6f2ec82fce0843b0547dfa079b5f2b533a690cc197bedaba8350e83fa81,14,85,107217184654304935096704,False,107217.18465430495
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x0e565c8194155d006e1642e1f9218bb75ee43b86cc6d36496ad4fde94e551c41,18172921,2023-09-19T22:25:23.000Z,0x0826ead59ee3d5bf97fb3f19868c89f97319ec9d89bf2a04a526d8b10b4b9999,30,225,207420412241126535031329,False,207420.41224112653
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0x0e565c8194155d006e1642e1f9218bb75ee43b86cc6d36496ad4fde94e551c41,18172921,2023-09-19T22:25:23.000Z,0x0826ead59ee3d5bf97fb3f19868c89f97319ec9d89bf2a04a526d8b10b4b9999,30,203,23997210000,False,23997.21
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,Binance 17,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x2df624fbbaa1f097810b7c5cfdc61178a1544363d2e56c19e17f1929ab0bfe56,18172906,2023-09-19T22:22:23.000Z,0x5ca153c3b8df51cbbbcb98938dfa3d074d65d869ef1a1821cb0f957064a50ed1,23,105,53997210000,False,53997.21
0x78a0a62fba6fb21a83fe8a3433d44c73a4017a6f,Open Exchange Token,OX,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x1901c82fe5a599a8249b322ee985e830a580b539c912681fe476f88edfbda9f0,18170515,2023-09-19T14:20:47.000Z,0xdfc74a8c44e5b05344962af475cfc1384bbc9e82c3edc3d3abb5d6d6ea6c184e,19,149,732063955437160104828323,False,732063.9554371601
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0x1901c82fe5a599a8249b322ee985e830a580b539c912681fe476f88edfbda9f0,18170515,2023-09-19T14:20:47.000Z,0xdfc74a8c44e5b05344962af475cfc1384bbc9e82c3edc3d3abb5d6d6ea6c184e,19,131,19595181960,False,19595.18196
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xa95c0bcf7dc1f8269597e122c84f38252cf4948dcee962d89003141411170be1,18170492,2023-09-19T14:16:11.000Z,0x7fe58f6724c98e5cb3b99a88a6ddf5e046115313122075582597c5e2b96ca519,25,160,19595181960,False,19595.18196
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0xa95c0bcf7dc1f8269597e122c84f38252cf4948dcee962d89003141411170be1,18170492,2023-09-19T14:16:11.000Z,0x7fe58f6724c98e5cb3b99a88a6ddf5e046115313122075582597c5e2b96ca519,25,141,158106592197000000000000,False,158106.592197
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x721fb71bc155b0641a70f0b5fdbcf5b7c877458b,,0xf90b5a425bc4228893d824a8176b39ff2ea0417e7b374c7859932c5340aa2e84,18170452,2023-09-19T14:08:11.000Z,0xeb11ce4f7198c67c2a7766ee1b636b6db2f3262d805d584258a900b99521e37e,125,273,70000000000,False,70000
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x510100d5143e011db24e2aa38abe85d73d5b2177,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xf11c5c80d5cdeeb4a0e0a7a922cd17cb81e259a5892efdb8fc03986a6799937b,18170448,2023-09-19T14:07:23.000Z,0x6bc03a88a684c493840695f1ef6702735a3f72adb00a9e64d0f8fdf976468b8e,20,98,80221226852038285198334,False,80221.2268520383
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x11b815efb8f581194ae79006d24e0d814b7697f6,,0xf11c5c80d5cdeeb4a0e0a7a922cd17cb81e259a5892efdb8fc03986a6799937b,18170448,2023-09-19T14:07:23.000Z,0x6bc03a88a684c493840695f1ef6702735a3f72adb00a9e64d0f8fdf976468b8e,20,96,10000000000,False,10000
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xcc1b9de365ff64d1d55903466a3fc24fcbd636fa81d833cd101265419bfa079b,18170370,2023-09-19T13:51:35.000Z,0xeafdba9c5cc1537fac9718e05cabd39817ab10b09c21a70102321d27bafc7df6,16,114,80099552806911711558540,False,80099.55280691171
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0xcc1b9de365ff64d1d55903466a3fc24fcbd636fa81d833cd101265419bfa079b,18170370,2023-09-19T13:51:35.000Z,0xeafdba9c5cc1537fac9718e05cabd39817ab10b09c21a70102321d27bafc7df6,16,94,9997210000,False,9997.21
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x28c6c06298d514db089934071355e5743bf21d60,Binance 14,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xdbf0f6a0a914393f82461df2f04ca7b799288fd148b3ccf7e5d7cdd7fad7f029,18170361,2023-09-19T13:49:47.000Z,0x342ab67decc0168c545453af6d71bb4024ed2c27aca09d3aee69b3775c215a51,121,220,89997210000,False,89997.21
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xf60d1a7cf3768e2464407225be52b511c67a5046b03733c1ed0d5c87a187a0b5,18170349,2023-09-19T13:47:23.000Z,0x4ce52d3d11156cbc3e12f1714e8dadb2d19700545de1405e7ae988b326a00816,10,86,80701348476012671562124,False,80701.34847601267
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x26af38b50ec87b525431b7e43a340a26c6e447019903eeeb0eac2475e3e07321,18170346,2023-09-19T13:46:47.000Z,0x578a03b565e2402088a44b5ffbd084f30f1eefaedec17a97ba028cd9a48d22ba,8,76,213486840275635975580078,False,213486.84027563597
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xccef46f3745c2b91324ab18e71ac843155c9432dd635a6d20168e51195bec0ae,18170340,2023-09-19T13:45:35.000Z,0x0f7e270f10a658fbb27f8745b500135307eef669045857dc72140dc4867b50d0,18,115,3597623786158672884646,False,3597.6237861586733
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0xccef46f3745c2b91324ab18e71ac843155c9432dd635a6d20168e51195bec0ae,18170340,2023-09-19T13:45:35.000Z,0x0f7e270f10a658fbb27f8745b500135307eef669045857dc72140dc4867b50d0,18,87,300000000000000000000000,False,300000
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x3f5bf1b9688787cf919fd9dfc65682ca4d127f1c99e3d58485fb00a7ee55eb9b,18169189,2023-09-19T09:53:11.000Z,0x79258ff0c8324c2e6543d016c8a2a2779bd1278d20c8d33e6eac0e7a55c1a3d0,46,383,235311842600000000,True,2353118426
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x490dc0eac1bc4b624450a1d385245ca9ce6e1f65046d2fa7849d5c1c5c48953f,18169179,2023-09-19T09:51:11.000Z,0xe79f61cb9a33ff9d6d3f9a90877f825e940f30867a6e1d6a7aa1ca9b195e0d39,95,405,906623144000000000000,True,9066231440000
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x721fb71bc155b0641a70f0b5fdbcf5b7c877458b,,0x4fc44c2ffe1fdd054f12549593a66b7f603272698faec22bd909a9c2dc15439f,18167039,2023-09-19T02:39:11.000Z,0x363e364317081bb49edbf2c5a2af63cb119fe89b09284161d6cb91559d386ed6,80,161,18179625119,False,18179.625119
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xacf0af420427100d183e0cd504e1bf292227252f7f470632cd12cc0eae5cc6e8,18167028,2023-09-19T02:36:59.000Z,0x8fe5d4ea822b049a6b9b50fcda42c91d6953bc09bfb7a314b9876741407e076e,90,226,18179625119,False,18179.625119
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0xacf0af420427100d183e0cd504e1bf292227252f7f470632cd12cc0eae5cc6e8,18167028,2023-09-19T02:36:59.000Z,0x8fe5d4ea822b049a6b9b50fcda42c91d6953bc09bfb7a314b9876741407e076e,90,209,144761022737000000000000,False,144761.02273700002
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x721fb71bc155b0641a70f0b5fdbcf5b7c877458b,,0x2c24a530f77290852f284a45cac158c808e5a7b35172fe86f5feb8676a026f5f,18166993,2023-09-19T02:29:47.000Z,0x052fa1882c7f4deead45d94e1eb0a0d7441016809c17c3de7ebcf21c0872442b,63,188,20000000000,False,20000
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0xb2fd7d37277f97762187744b6d5c5cc45bb5c9848096703f94fae9030f48c2f6,18166461,2023-09-19T00:41:47.000Z,0x9968ebd2bea8bae073ccff22eea651174b8b5ba5abe01f7b8cab79c436a46d6e,18,147,94482316225537068042299,False,94482.31622553707
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x74f33228ced53754d0e3fe7ba92e46abd5b15763,,0xb2fd7d37277f97762187744b6d5c5cc45bb5c9848096703f94fae9030f48c2f6,18166461,2023-09-19T00:41:47.000Z,0x9968ebd2bea8bae073ccff22eea651174b8b5ba5abe01f7b8cab79c436a46d6e,18,127,11721258878,False,11721.258878
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x2f7c1f1460aed2594a9977c58fa31c465591b287,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x776ac49bbdf333db411bd7372e2bfdb4ba187d81857531918f4057598dd59bd3,18165992,2023-09-18T23:07:23.000Z,0xaff5cc12fad054fbe6fcba7204703c1dbe52ac4e9004ffa7279dd507eccbde37,12,91,1845126878,False,1845.126878
0x75c97384ca209f915381755c582ec0e2ce88c1ba,FINE,FINE,,18,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x2f7c1f1460aed2594a9977c58fa31c465591b287,,0x776ac49bbdf333db411bd7372e2bfdb4ba187d81857531918f4057598dd59bd3,18165992,2023-09-18T23:07:23.000Z,0xaff5cc12fad054fbe6fcba7204703c1dbe52ac4e9004ffa7279dd507eccbde37,12,89,58575456444444432463770796097,False,58575456444.444435
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xe08beb8c48e71fd08560db2fbaaa0701b187c7a7,,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,0x776ac49bbdf333db411bd7372e2bfdb4ba187d81857531918f4057598dd59bd3,18165992,2023-09-18T23:07:23.000Z,0x139d0aa662561c98eab8584b96dcfb63a8d148f239ca7b15740d357f3247e688,6,39,4136129717,False,4136.129717
