address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0xc8bb7f386e79e56154038451d783f020c8ca403fbfb02297ea6430409b2bd8e4,18179868,2023-09-20T21:44:35.000Z,0x70869891714d0471ca7e89a00c5df87e64f1931872b4154ee9fbfe406e45ba04,135,413,16938219000000000,True,16938219
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0xfcfdf9cd99977b9e3c01f6c825294352786fe52dde80cfc9551a78913fa64321,18179795,2023-09-20T21:29:59.000Z,0xf19ec970708195e17844c6aeb7d4a9ec9ec3021d3933a578c8db75245390ef65,39,241,1000000000,True,1
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xe734b8a367705c19efb6d7cda11162d9bd18ff58661556ec9210ad0a7402a350,18179792,2023-09-20T21:29:23.000Z,0xdbb2569d0af81e7655d63ba167b3c039e4519b95594648f4cbb227dfca32f3bf,11,86,7411730402392029,True,7411730.402392029
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0x5bd34e3c5bf1b6e7649c0e803fc1492ec47a3b2e03ba73692c05d6f652284fb4,18179790,2023-09-20T21:28:59.000Z,0x1b173b8005c0a162a67e36678cc603f329e9ff82c1f1eb3a8403c38badc55628,14,101,10000000000,True,10
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0x4abcd337e16bf6b71f55202efc584a3937948760dfffcb3473b6c5f5704688a1,18179786,2023-09-20T21:28:11.000Z,0x1e1856b592766f3828fd3f3330c00bd8cfda5db92961e1a46a5972a518710796,33,95,1000000000,True,1
0x5f63a29e83dbeee351f8523e20eaa81a4875ea68,Vitalik Cat,MASYA,,9,0x3c7afbdbfa8778747de3c820442c89eca7fce4bc,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x72b4b682063d6c889b4b8a9b56d3d7005b587de0cafa292f0f212accfc786a4f,18179773,2023-09-20T21:25:35.000Z,0xfc694d3c110658886ef5b0fe0a154021e04f3691a515972cb1d1a2b628f2546f,0,2,9526501026714674,True,9526501.026714673
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x9239d109d637e5703541a1fa610307e373e49effe08b73308dad7ead71a0ac19,18177561,2023-09-20T14:00:59.000Z,0x6dc991e1102168926327514c2f4bf852b28210a15768c6b2e552b647dc93d4a2,74,239,3225600693148259904314919,False,3225600.69314826
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x0176b898e92e814c06cc379e508ceb571f70bd40,,0x9239d109d637e5703541a1fa610307e373e49effe08b73308dad7ead71a0ac19,18177561,2023-09-20T14:00:59.000Z,0x6dc991e1102168926327514c2f4bf852b28210a15768c6b2e552b647dc93d4a2,74,238,169768457534118942332364,False,169768.45753411893
0xff65a381801fbb2b51e573a4941e2ceef5cabd4b,KITTEN,KITTEN,,8,0x3ffc4a75fb117c6230703c24a9fb95cb274d370b,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x2f52536ed81886c018f2234b7787f4ca7f58979e1c55765c75adc0665473f846,18177505,2023-09-20T13:49:47.000Z,0xc64f0d235678085890c9fc12b679427bc9b28bcc4986cbd8598229bb1caf3c71,128,361,261765814300000000,True,2617658143
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x68a24b83be6d04e8db870f146ae148b9c3f8c00c70ddbfbce9e3f214bdf242d8,18175466,2023-09-20T06:58:47.000Z,0xd85de1187fa2c9e20afd187eedd8d06642e5a22c2c1e3956c2742353c0d64c3d,58,234,143562035616565610,True,1435620356.165656
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x3412d7c07ac0ffd343988c1c8af778c805764a03bf157530f432c37b6babfead,18175459,2023-09-20T06:57:23.000Z,0x61b639a62544c643c191d9be8cf362d577156f2f29433cbff8595bb426df4f16,91,272,353562035616565610,True,3535620356.165656
0xfe58335ea6b4a3f89d9ab7aae1e22386c277134d,DOBOT,DOBOT,,8,0xcf706029c7af07d5830b8d71ddfd5bca4d40c3fe,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x4cbb2c8537d96a9cc360ba22b18226805a065f8693a6271e648a896ef8166442,18174714,2023-09-20T04:26:35.000Z,0x59352e3961d1a91dbab38c565116c27d9aa909b66917a7c343bae1a938c3f2cf,107,964,243562035616565610,True,2435620356.165656
0xfe58335ea6b4a3f89d9ab7aae1e22386c277134d,DOBOT,DOBOT,,8,0xcf706029c7af07d5830b8d71ddfd5bca4d40c3fe,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x4cbb2c8537d96a9cc360ba22b18226805a065f8693a6271e648a896ef8166442,18174714,2023-09-20T04:26:35.000Z,0x59352e3961d1a91dbab38c565116c27d9aa909b66917a7c343bae1a938c3f2cf,107,938,243562035616565610,True,2435620356.165656
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x838c37b42b851c651c9e7d6e2e330a7c4179837dfa74765e6088c53204f204fb,18174547,2023-09-20T03:52:59.000Z,0xeaeaca888baaf2ad2881c73650ba43a73dfc08981b0ce50174371999016a70ac,103,523,183562035616565610,True,1835620356.165656
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x838c37b42b851c651c9e7d6e2e330a7c4179837dfa74765e6088c53204f204fb,18174547,2023-09-20T03:52:59.000Z,0xeaeaca888baaf2ad2881c73650ba43a73dfc08981b0ce50174371999016a70ac,103,405,183562035616565610,True,1835620356.165656
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xfe893bd8f4f6f916c5b43d4c6c406ab5d2e41f8ba6485f3f833a5c56c544d8f7,18172760,2023-09-19T21:52:59.000Z,0x952ea2537a3f3cad330e3c4e0bb722af669c2617d0c09902bb6239a414659d8e,100,369,100372380200000000,True,1003723802
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xad9e9cfcc19eaa8969e666d1a6beb28748340fedcf7c09a511ecfc4516c2e1a5,18171135,2023-09-19T16:25:47.000Z,0x20a2a451871dd534c22fa57c4b31cc161bc00d091dd8042a9d843e855653d77b,171,314,3395369150682378846647283,False,3395369.1506823786
0x9813037ee2218799597d83d4a5b6f3b6778218d9,BONE SHIBASWAP,BONE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xf7d31825946e7fd99ef07212d34b9dad84c396b7,,0x0c86639a737582552173096e4aead198e6409357743e45edd0728a7a1da35da3,18169785,2023-09-19T11:53:47.000Z,0x1b5e409a969172b26e4e7b9addf5628838892a50467fab05932438c8b0950e5e,144,381,91437766824005720913,False,91.43776682400572
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,,0x6a2b9b412ec1a0551bcf6b3110b2d1b4a236cf5a48694bbe88c9fa32dfd6c547,18169778,2023-09-19T11:52:23.000Z,0x9d9329ea504364179041d7eae7565ff815021b75e7575a0c3bf81dd556c84b3e,105,273,76570000,False,76.57
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,,0xb9bf5b93932bfa96ca3b2474f1b20dd01b775d7eb4a65d58df303ae4243d1fe3,18169773,2023-09-19T11:51:23.000Z,0xeb74bee17ec83aa607e7eab4fc3e32754515fb8dcb2f7959b35c7a90a12c0787,81,147,505527940,False,505.52794
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x90a1a2e81509f6eda9b0b600866b57f1760ceb22f3a4ef6c522a4576f4a2ddaa,18169756,2023-09-19T11:47:59.000Z,0x49c236695d331bf87b8b16ef6fabc80e876a7e7ec861ff2f19dde66ad0522904,103,148,3898644309714256061969801,False,3898644.3097142563
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x0176b898e92e814c06cc379e508ceb571f70bd40,,0x90a1a2e81509f6eda9b0b600866b57f1760ceb22f3a4ef6c522a4576f4a2ddaa,18169756,2023-09-19T11:47:59.000Z,0x49c236695d331bf87b8b16ef6fabc80e876a7e7ec861ff2f19dde66ad0522904,103,147,205191805774434529577357,False,205191.80577443453
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x98301a8b69c0fb171a7a8e86a8016ffd6b540e0f080d3bc1e8b622745c834a27,18169753,2023-09-19T11:47:23.000Z,0x3cf444b5b354122a23c8b236ed68a5a52aab83f423568a502f71433b3770d479,33,82,3800000000000000000000000,False,3800000
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x0176b898e92e814c06cc379e508ceb571f70bd40,,0x98301a8b69c0fb171a7a8e86a8016ffd6b540e0f080d3bc1e8b622745c834a27,18169753,2023-09-19T11:47:23.000Z,0x3cf444b5b354122a23c8b236ed68a5a52aab83f423568a502f71433b3770d479,33,81,200000000000000000000000,False,199999.99999999997
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xe039cb2af2efae2e4ce0b7e6e0018c284f5bb886d646acfc1f155902621a3b3b,18169212,2023-09-19T09:57:47.000Z,0x062e5aee76783bda85d812f59f5a38d86b968398361b662dca9d6b32c0d43e23,70,134,235311842600000000,True,2353118426
0x7c56654a92ad31dac19c6010f9144f7fdf9df8d2,MUTATE,MUTATE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xe5f4b5c0c9bac3f98dedcd4249e57bdd1286b9ab,,0x055088b01d42457cef658662c48a6bb713a58620ed81404f843fc4ed9fad2b03,18168611,2023-09-19T07:56:47.000Z,0x4df7ef854ec724b0431d451a50bf0ed5a1ff7341bcb9b1d1ce570009f079d612,12,56,324424216076190439999999,True,324424.21607619047
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x361096bb83c29069bc6cb0d65b40f26e7d3135cdfd7e69b5e804251bea08c75f,18167417,2023-09-19T03:55:23.000Z,0x028068aa1bf6b1a1df64f1be9fe791e77fdadde8210005fd87290ccc29c7f6cb,79,352,12356203561656561,True,123562035.6165656
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x5cf6025e70c0c78ab70e2ac55a1cbc151e4f7d74d8f3b9ad4864838b1b00c07e,18167294,2023-09-19T03:30:47.000Z,0x5953cb528db7d14c6eaaa12ac2c366a1cd42c76713a7f3f425476a206316d8d8,44,165,80246364812000000000,True,802463648120
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x644b340c6bd164dd933ea1c394c63ba4f9616fba10be3989dde0ee417cb3c5d5,18165554,2023-09-18T21:39:23.000Z,0x911f1e2442665bac5b4bbbd31550ae82bbd57f4de1b89ca8911f9a4b3a859131,107,311,5237819258654702991612179,False,5237819.258654703
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x1f0d3a29c8eb0395353da06e8e313e9b600cc0d64cd4162d276e45670204d3b2,18165417,2023-09-18T21:11:47.000Z,0xeba95958d21b2fcdb33e1c3acd65f67e4074b458a46e582d9a41694fcfc26525,101,196,13871000000000000000000,False,13871
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xc7e7e5ebb57e9bee1e4fe203b1dcd72a0cd7301c4e2212ef48fdeeba2e9afd55,18165355,2023-09-18T20:59:23.000Z,0xb45d35dc1a69816d20fe28c47751bea39897841a43a4ad1c6c7182d3101e95ae,137,315,13871912452209178396845,False,13871.912452209179
0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,POPI,Popi,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x0f5c54a51833b38419a45d2a55d1dc2f2a4eada7,,0x3a10eaa5c2144b938eb8bda48d3b96290862d278f208a8af92240995316c8aa9,18164971,2023-09-18T19:41:47.000Z,0x8423af71a128882a3d45dcc283bbe4a9ba152bcebb33860855210ca7fabd39ec,11,94,555005067716960000000000000000,True,555005067716.96
0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,POPI,Popi,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,,0x3a10eaa5c2144b938eb8bda48d3b96290862d278f208a8af92240995316c8aa9,18164971,2023-09-18T19:41:47.000Z,0x8423af71a128882a3d45dcc283bbe4a9ba152bcebb33860855210ca7fabd39ec,11,86,11326634035040000000000000000,True,11326634035.04
0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,POPI,Popi,,18,0x0f5c54a51833b38419a45d2a55d1dc2f2a4eada7,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xfbc539670b2f76f1cea9dfffd75fbc9170bfdb3510bf99107badaa0d95b342a0,18164948,2023-09-18T19:36:59.000Z,0x540fcaf448d2db0534df3c0337631391a51042c1e6638efeee7726d3c96413ad,8,57,566331701752193960035606154961,True,566331701752.194
0x7ba5273d53d8a964b0a338e25def0c082f5c29d3,wen,WEN,,8,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xaef1973d4abead256febfa8a263abf44a3fccdb0,,0xfe35904264d7210631796e1804c6ec7a06f583818316cef69ff18b8caa284e3e,18164762,2023-09-18T18:59:11.000Z,0x231900e15214976b7255137b2a5b0c00224eadbca4d8e31bf4a488d31ac90dc4,8,75,402333708000000,False,4023337.08
0x7ba5273d53d8a964b0a338e25def0c082f5c29d3,wen,WEN,,8,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x7ba5273d53d8a964b0a338e25def0c082f5c29d3,,0xfe35904264d7210631796e1804c6ec7a06f583818316cef69ff18b8caa284e3e,18164762,2023-09-18T18:59:11.000Z,0x231900e15214976b7255137b2a5b0c00224eadbca4d8e31bf4a488d31ac90dc4,8,74,8210892000000,False,82108.92
0x7c56654a92ad31dac19c6010f9144f7fdf9df8d2,MUTATE,MUTATE,,18,0xefc9264d68d06502cdc785fc2aea84bf05a999f2,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x253e31fca95ff19d3d07bf8fe79f8467796cc7517c7f56f72d5c76ffaef331d0,18164662,2023-09-18T18:39:11.000Z,0x14ac923db86e0273ebce32ad04127bc52349f69713bb226c21c9627067e9e358,53,230,367963000000000000000000,True,367963
0x7ba5273d53d8a964b0a338e25def0c082f5c29d3,wen,WEN,,8,0xaef1973d4abead256febfa8a263abf44a3fccdb0,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xad41b956cf6cca9691394e8a44fa1ac368c246f7e17d43436d14f163f7f405fc,18164633,2023-09-18T18:33:23.000Z,0xe8a449a2f4f5c072dae9a70203b21472d995b6b213e5da72ee401ecc241ea673,5,54,410544638802270,False,4105446.3880227
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip,TIP,,18,0xeb1b2622e07bcf5362b6f735e182e54e9bc75ba8,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x31cd51f8c4aed8d6d7780f8b084742db7ebb88314add630987982b6fe496fecd,18163923,2023-09-18T16:10:47.000Z,0x85f6a8a32c77c9ba954f0dc4bf56a5ff5368f29715c481cfa50d289ad76e4b4b,13,54,2866016856833987599934979,False,2866016.8568339874
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0xfa8dfdd019931828d613bade8cbe5801a8f6635c53e99f440afe6c7a52166489,18160910,2023-09-18T05:59:11.000Z,0xce99a4d47ec2a1bb41e4614ed9366d160b7c47e8736326a45ee280aa8921cdef,9,23,1476252211527654631353737,True,1476252.2115276547
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xe6a000b4c80591082229274712277a58a06f0335,,0xfa8dfdd019931828d613bade8cbe5801a8f6635c53e99f440afe6c7a52166489,18160910,2023-09-18T05:59:11.000Z,0xce99a4d47ec2a1bb41e4614ed9366d160b7c47e8736326a45ee280aa8921cdef,9,22,14911638500279339710643,True,14911.63850027934
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x283f8263686708f43a2a766ceca032ebbcf4bafec572cd10014e90655e8269ee,18160903,2023-09-18T05:57:47.000Z,0x82015f479bb90ae7393f800996a65f0ea3b1b16a831ae8ad52f83d15b8779b7e,69,127,1237500000000000000000000,True,1237500
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xe6a000b4c80591082229274712277a58a06f0335,,0x283f8263686708f43a2a766ceca032ebbcf4bafec572cd10014e90655e8269ee,18160903,2023-09-18T05:57:47.000Z,0x82015f479bb90ae7393f800996a65f0ea3b1b16a831ae8ad52f83d15b8779b7e,69,126,12500000000000000000000,True,12499.999999999998
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x87162c2dfe26ba5ba401ae4d5b828017d90a53df5b93391917bc5bcb7f87d4ef,18160831,2023-09-18T05:43:11.000Z,0x3559b47063bcd0b08a26dec655f227c93c482553a0d385f473d899d03c84ff17,9,38,10150000000000000000000,False,10150
0x7edebf99294085873498b84508465d116eb87127,BLUE,BLUE,,8,0x6fa2bfc2eda3747a5dbc77199dae592878e20f26,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x81b32a9f329850b5819c97769a8527467342dec515cb520f9891eddef876ddbf,18160557,2023-09-18T04:47:23.000Z,0xae24730f65ed7501787c8f6f4546552291710823309441cc0ed78a43750eef67,74,297,33473612130000000,True,334736121.3
0xf29a04c9b30c4b53882e18ef2941befd6ccfb910,SUZHU,SUZHU,,8,0x3cb2eaf276bcfadcc9e43ea6d7f62fa604890234,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xb9d933b145c7dd688d5a48666210b480136ec9f213fa7538cd66278adbc4220a,18159726,2023-09-18T01:58:59.000Z,0x98e203c7cf0bbac9b1d7fd8b567702e23eb2d1c06567c83bffa2de90b3140e6a,54,260,143562035616565613,True,1435620356.165656
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0xbe43b006b79e076851142a11d31e0040f739fa87cf453e3cad787d06d353ee66,18158459,2023-09-17T21:39:59.000Z,0xaf549783827b356222a94da374b67f8375b2bf1ee53be63d01a98d647a4993bc,47,254,1627322606958678368917077,True,1627322.6069586785
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x8cec52c433d065de3d1c40a63d8e54bee1469435,,0x33827b520d00cb44b011d30608816df8ed5aef171c7362d46d511dd53163e163,18158348,2023-09-17T21:17:35.000Z,0x9b7ff946cb34857bc1702a78d3108c15cdd99a4f5f85d7855a5f240085fa6e9e,24,95,1113841243069255602147303,True,1113841.2430692555
