address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x5bc94e5934b6f3549223ad7846b776efe7579b47,SILVER,SILVER,,18,0x5e6c5972abce0a853e7200f77b485230816c729c,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x07a7cba16f6134bcc5298820dd28fd7ea6c79601624c73dde8fa47f2ad26b71f,18181510,2023-09-21T03:14:23.000Z,0x618edd8679d2ab4b5f07a76fa642c8dd8ecf7f57c46af10f824c33d8fa58d039,100,632,4098858411291218480838474,True,4098858.4112912184
0x82c6113f14d1dadc3d1d8086c3f27a8ee5cdd815,AUTISTIC INTERNET MONEY,AIM,,9,0x0b7cbb70b9f4e65a35e2ab612bddfef98ab742ce,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xd85e908ed65e247c53007f45f677869210307bacba56cd3d32fd5b5a5ca367e1,18181500,2023-09-21T03:12:23.000Z,0x677cee96b5d34cd529e4eb1dcc0bb62c78036c42f51e95f13752e02988f9beb0,22,102,938559810909619,True,938559.810909619
0x7d8a7ef8f19d2c253ee93bbf19f7313650b289bf,Pilgrim,PILG,,18,0x79e08f08dd1c5bfdbfdb77cf73a5e928c1802897,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x672a285c95d3d95e216ea50844b432fc3b085224b4c07868f65e790e8be23aa8,18181481,2023-09-21T03:08:35.000Z,0x4c89c6ea9e05625186d75f649656b0d06eaebcf8310b1844395f46f5f643c8ce,34,127,2061261241191632003067762,True,2061261.2411916319
0x7d8a7ef8f19d2c253ee93bbf19f7313650b289bf,Pilgrim,PILG,,18,0x79e08f08dd1c5bfdbfdb77cf73a5e928c1802897,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xa5a3ec3a0b8126105e042406c19e7cc434bcd313f8a7aca1bca41676aa4e9819,18181448,2023-09-21T03:01:59.000Z,0xb2d71fb7bca10ed18043f770c7c269864ede52cbab596c91b5114cf12c5028be,10,22,3955098261249935967360443,True,3955098.261249936
0x5bc94e5934b6f3549223ad7846b776efe7579b47,SILVER,SILVER,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5e6c5972abce0a853e7200f77b485230816c729c,,0xf7a9955a821ee5537ca2475e7aef8a35c0a0e8a2bdb66528bfe6da6fb67d774d,18181412,2023-09-21T02:54:47.000Z,0xa2e05cc83541f087879b7d873032ec7dc93f606ec2d97ac94f64eb211752b5ab,8,39,4431577844070895821574157,True,4431577.8440708965
0x5bc94e5934b6f3549223ad7846b776efe7579b47,SILVER,SILVER,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5bc94e5934b6f3549223ad7846b776efe7579b47,,0xf7a9955a821ee5537ca2475e7aef8a35c0a0e8a2bdb66528bfe6da6fb67d774d,18181412,2023-09-21T02:54:47.000Z,0xa2e05cc83541f087879b7d873032ec7dc93f606ec2d97ac94f64eb211752b5ab,8,38,44763412566372685066405,True,44763.41256637268
0x54ab0aed1c18fd481a326bed650973eec1132a24,Revenant,REV,,9,0x4a854e41893825dd7fe042ca799045ea0d89e72d,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5b87ca0016a27297aa5f6323e62acd18112c229462b18359053ad8f1b01489d1,18181390,2023-09-21T02:50:23.000Z,0x133c6d6796308ec90a6e8247ed409afad4838d9687a257abb4d6843cbdbd6fb8,16,42,14174051845575504,True,14174051.845575504
0x5bc94e5934b6f3549223ad7846b776efe7579b47,SILVER,SILVER,,18,0x5e6c5972abce0a853e7200f77b485230816c729c,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x75b73a2a8a218d7e188ecdaebb8a5147b1998ff6a4e07ffb861dd84046067772,18181350,2023-09-21T02:42:23.000Z,0x77f91a702bdb4367ff8069d66b3e29de402c910cd7a725a3735a88f99abbfa44,20,167,4476341256637268506640562,True,4476341.256637269
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x3ccd223767fe9211202ccdf61fd161cdf6d0f8cc2be52d2287ab41c85a29ae6e,18181242,2023-09-21T02:20:47.000Z,0x01f2408444dfda73bbfc4d25d248120eeb12e832b908d2360ca98b3d2497577a,90,402,46293300012345678,True,462933000.1234568
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x3b5bb4fd98289f1d4a711b0d62ddd2d28ce8d7efb5932ce6ded806b5d35bc064,18181178,2023-09-21T02:07:59.000Z,0x03ed9be0c34dfc40c6b9cdc15ca7fafc4b4617ef6ab323dc4658d7f61f86a3cd,69,388,46293300012345678,True,462933000.1234568
0xf0b7cdbc72fa5bd92ef8e162cbaccbfaacfaf54a,Happy Happy Happy Cat,HAPPYCAT,,9,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x83d4161f5f0c821a5ab57c981d6e63ff9b4c14a6,,0x3b0702d0bbdeaa1258726d5acdf9e894779824d5704aac0cf31afcfd59d7f8c0,18181145,2023-09-21T02:01:11.000Z,0x9dba80083c7e36489f6104d22a4cc6d0fd1eca0de40bf736ab33db8834472fb1,18,92,674831047699204110000,True,674831047699.2041
0xca411c95e14d9fdbb3363882fcc4affc3f13bfc3,Orange Juice,OJ,,8,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xed963b92e331f50b7315022b44b26b72c6d8847c,,0xd469d94050bfafdc51f9ce3d9b6f6a0958094bdc49ce44e6df3aab86e2409b2f,18181127,2023-09-21T01:57:35.000Z,0x5c659f8cb2f8ced516ad0bf28130c389bd0b9443fd8d17c67ac332e2826e67eb,53,171,1031036006624145,True,10310360.06624145
0xca411c95e14d9fdbb3363882fcc4affc3f13bfc3,Orange Juice,OJ,,8,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xca411c95e14d9fdbb3363882fcc4affc3f13bfc3,,0xd469d94050bfafdc51f9ce3d9b6f6a0958094bdc49ce44e6df3aab86e2409b2f,18181127,2023-09-21T01:57:35.000Z,0x5c659f8cb2f8ced516ad0bf28130c389bd0b9443fd8d17c67ac332e2826e67eb,53,170,21041551155594,True,210415.51155594
0xf0b7cdbc72fa5bd92ef8e162cbaccbfaacfaf54a,Happy Happy Happy Cat,HAPPYCAT,,9,0x83d4161f5f0c821a5ab57c981d6e63ff9b4c14a6,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x0d6b912b963d831ddd9c563dfdc768d4f56c905ba3d66199042dc3fd71075a26,18181103,2023-09-21T01:52:47.000Z,0x7ca4f36b5725fa4b84e766ad2acae1c73c6cf6d01821b6f163a009877048a68b,18,88,681647522928489028273,True,681647522928.489
0x188ad9921497288e27f677dba6307704830bc6dd,Testosterone,TEST,,8,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5e13b018c20bd70384993d484fbd925a189ba224,,0x3c1548849a69a17a405611234f7d03fd1d962405f1bbcf136d26d4d8abd3ea6b,18181045,2023-09-21T01:40:59.000Z,0x04b2d2e39ff77d0552668b42555aa6b7095dc29c05a49f1aa36dd996e566c6cd,54,133,157743186642954,True,1577431.86642954
0x188ad9921497288e27f677dba6307704830bc6dd,Testosterone,TEST,,8,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x04033dc31dc1deb533abd67b9456e46c3c1bc523,,0x3c1548849a69a17a405611234f7d03fd1d962405f1bbcf136d26d4d8abd3ea6b,18181045,2023-09-21T01:40:59.000Z,0x04b2d2e39ff77d0552668b42555aa6b7095dc29c05a49f1aa36dd996e566c6cd,54,132,1593365521646,True,15933.65521646
0xca411c95e14d9fdbb3363882fcc4affc3f13bfc3,Orange Juice,OJ,,8,0xed963b92e331f50b7315022b44b26b72c6d8847c,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x1929cc7278a9d689f705db6f59ce5f0118271c596963754ac6b8724b5282bd09,18181042,2023-09-21T01:40:23.000Z,0x881b089abfa35eca6e073c85309b427e136cba488bd1c114304fd4374e687daf,33,108,1052077557779739,True,10520775.57779739
0x188ad9921497288e27f677dba6307704830bc6dd,Testosterone,TEST,,8,0x5e13b018c20bd70384993d484fbd925a189ba224,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x208aea61cd58f2a1e0ea4da2938686f42f1fd03a31ce5da0296dc33426456173,18180810,2023-09-21T00:53:47.000Z,0x2e8ff5616e88eb4098fae44aed86641142d6f531f3cc8c17d48877dcc248aed7,65,199,159336552164601,True,1593365.52164601
0x46b2d4d42bc0530e093b43f5f7c54ab8a4f49bdf,Holesky,HOLESKY,,18,0xf15995a489ac2d138f125a928fee643a149cffaa,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xf98f4c84c2c90c1e22fe92cbd9a1180bd40cb6cdfab4b7304125cf1bafcf61e5,18180713,2023-09-21T00:34:23.000Z,0x0214be89e19b0cf369dda08c61ab0d075d812c4155df60ebf4f4fc17984229d8,93,237,854085797526957422277587847,True,854085797.5269575
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x518b87fd0155db5b43ee6234af3588f2fe298a58,,0x473cedb1c4b87f0dce82bb63e4435a4e2505650774d4d0fd8e06bfa630061259,18180677,2023-09-21T00:27:11.000Z,0xde6d759fa2cba50a6e221bb343c1defd033a34d637424b6ef96da94b5537d15e,15,61,117309383081960520762494712301,True,117309383081.96051
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5e8299d4a88d78556edad53492abc3abb3c562c0,,0x473cedb1c4b87f0dce82bb63e4435a4e2505650774d4d0fd8e06bfa630061259,18180677,2023-09-21T00:27:11.000Z,0xde6d759fa2cba50a6e221bb343c1defd033a34d637424b6ef96da94b5537d15e,15,60,4887890961748355031770613012,True,4887890961.748355
0x9fc5e468e3bb3c6e2571370962060e3b160a0014,US Govt,MAFIA TACTICS,,9,0xd5289e501a380d93ab99d08b8e6cf3686cad004f,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x8241bc225cc424987662312013a2d8022955039ead67b9a1e27e6903dc8d98cb,18180658,2023-09-21T00:23:23.000Z,0xbc0c5c7bbea60af874f5ab628952599b38b5a27cfbba48a08b03203937834f31,12,57,14573847108392795,True,14573847.108392796
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0xdabc894c85be88c592e30688e5ca8b59a8309ebc91418b64fbd40f6dfc09f359,18180566,2023-09-21T00:04:59.000Z,0xaab456ef24ad96f56fea1d87a341e2c45555d723fdf620b8546559461560bb11,18,97,2481681443180509600000000000,True,2481681443.1805096
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x2b984c8e848f66360eeb9689a7168ccbcd802587,,0xdabc894c85be88c592e30688e5ca8b59a8309ebc91418b64fbd40f6dfc09f359,18180566,2023-09-21T00:04:59.000Z,0xaab456ef24ad96f56fea1d87a341e2c45555d723fdf620b8546559461560bb11,18,96,76753034325170399999999999,True,76753034.3251704
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0x518b87fd0155db5b43ee6234af3588f2fe298a58,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x313c7f402b85c520a5377955350a289fd865aafacc5a7ba998dd57d266f57b16,18180554,2023-09-21T00:02:35.000Z,0x77b3ff08a8c62d59d73560a135ed9d7d8260d420eda6a8c20a0b260a1956a8c6,32,129,122197274043708875794265325313,True,122197274043.70888
0x9fc5e468e3bb3c6e2571370962060e3b160a0014,US Govt,MAFIA TACTICS,,9,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xd5289e501a380d93ab99d08b8e6cf3686cad004f,,0x6ad76387432097f1508f85d2b24890eac82b27500d910eac4f55392ca6f793d4,18180458,2023-09-20T23:43:23.000Z,0xd645e07b1e0c5809dfb047b53ae2980efa7076511c0678021ad78fdab8b8b191,6,64,22838546521248334,True,22838546.521248337
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x089453742936dd35134383aee9d78bee63a69b01,,0x7b64a1361641cef27cff54a5f5adb79b17ab9858bc4566efa6adc4b23dd8383d,18180416,2023-09-20T23:34:59.000Z,0x15183f9eae40c52ce81507c25578f212496104b4708da51285eb73248cdbdb31,131,349,920875632633726245648,True,920.8756326337262
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x7b64a1361641cef27cff54a5f5adb79b17ab9858bc4566efa6adc4b23dd8383d,18180416,2023-09-20T23:34:59.000Z,0x15183f9eae40c52ce81507c25578f212496104b4708da51285eb73248cdbdb31,131,348,8287880693703536210835,True,8287.880693703537
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xf45fe00369cb120ede39326abaa9d0fb1c6b792581b904f8bc21746a6f101bb1,18180321,2023-09-20T23:15:59.000Z,0x7fcfa96ba40b51d744d41056e4d3806472f457867f901f268917a4567859082a,14,92,2558434477505680103532277147,True,2558434477.50568
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xd30afe1d35ad52aca93aeceebfc68d3e460c9f334603211be926235cb367aee8,18180178,2023-09-20T22:47:23.000Z,0x0c11ff9eba97fe79b575fa220c64394ce7fa35b2cf14c9664b0a29157b48f7a3,11,60,9208756326337262456483,True,9208.756326337263
0x9fc5e468e3bb3c6e2571370962060e3b160a0014,US Govt,MAFIA TACTICS,,9,0xd5289e501a380d93ab99d08b8e6cf3686cad004f,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x9c69bf7f649b77bcc07a51b9d111f0c0fd6e931234534bea73fa2886e3a511ce,18180137,2023-09-20T22:39:11.000Z,0x08e2afd3ab032f9e901c6a3c5987b684151386533964e196f37c8a4ac104f65a,24,137,22838546521248334,True,22838546.521248337
0x42294cc8e77e4956c622f2971baab3784824a996,quantum dimension portal,qdp,,9,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xa40d91e1f2c265ea1ded31a3b6f26c5b4ab99a38,,0x0769c3d9c79584e022f5fa9847997c3f3bb37fe104a9b22b552d294c35d800d0,18180047,2023-09-20T22:20:59.000Z,0x1e75206e25e181425c417fd3a3908e10e54ac0caa88b1460da3594dc885e0f3b,9,50,3183078058117448,True,3183078.058117448
0x42294cc8e77e4956c622f2971baab3784824a996,quantum dimension portal,qdp,,9,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x42294cc8e77e4956c622f2971baab3784824a996,,0x0769c3d9c79584e022f5fa9847997c3f3bb37fe104a9b22b552d294c35d800d0,18180047,2023-09-20T22:20:59.000Z,0x1e75206e25e181425c417fd3a3908e10e54ac0caa88b1460da3594dc885e0f3b,9,49,2122052038744000,True,2122052.038744
0x42294cc8e77e4956c622f2971baab3784824a996,quantum dimension portal,qdp,,9,0xa40d91e1f2c265ea1ded31a3b6f26c5b4ab99a38,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x5c31e5047b4910a95cc7515038a811477e177926b3db61307ebfb93946f2b579,18179989,2023-09-20T22:09:11.000Z,0xce175369161fdce2d4a83ada4079a5533f9f6ad1e716b667f07398ccd9b4092e,23,147,5305130096861449,True,5305130.096861449
0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a,Moon Tropica,CAH,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x371a0985d104c706cafa26ffb990f55ba55bf6c5,,0xddb87c931197d861e54ae34f0dd9df20e7f85f6b9827f32795ea87839d3126c5,18179809,2023-09-20T21:32:47.000Z,0x4d1dcadb938ad62cf804613147d1fee4e72c8ad7dc2c54a6b9dddba2cd66b2ed,32,74,1641822949452153399951,False,1641.8229494521534
0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a,Moon Tropica,CAH,,18,0xebc71f680a785314c413baaa9722a9f85bb3316e,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x426c26614f3d8c079c8e5d96c9bdc3c20f12681f09092b9b2e152b5339df2ad5,18179802,2023-09-20T21:31:23.000Z,0xd4008caefe53005106e0311708d4d58521d7d68c1421b254a9a39f22f0f0a9f9,83,170,1641822949452153399951,False,1641.8229494521534
0xff0679b451d5ce3835acadb8cbbbb15bf85e4283,Candle,WAX,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x1292ebab5cf026c20a355faac7f8ea9b87f0954a,,0xc655384c8c04cdacd8863365cb38e092d53b7cc9bf080070b69766b9805b5f2b,18179462,2023-09-20T20:22:59.000Z,0x60ce05ff10a3b43b3837db23999e6317e476b37a43dfdbcd805c34d577eeafe0,24,115,641511841804480455183487,True,641511.8418044804
0xff0679b451d5ce3835acadb8cbbbb15bf85e4283,Candle,WAX,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xff0679b451d5ce3835acadb8cbbbb15bf85e4283,,0xc655384c8c04cdacd8863365cb38e092d53b7cc9bf080070b69766b9805b5f2b,18179462,2023-09-20T20:22:59.000Z,0x60ce05ff10a3b43b3837db23999e6317e476b37a43dfdbcd805c34d577eeafe0,24,114,33763781147604234483341,True,33763.78114760423
0x0533704ea1f7f45f77ddfce61af1de7598a373ff,Neuralink,NEURALINK,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xb329c9f9e5b0075fe7a133d44dee52ccbb5a3465,,0x51bf9233ef041ecbb8930dae0434a2362385d6fe992ea799f110b9e6f8e5cd9f,18179461,2023-09-20T20:22:47.000Z,0x4796acddd178713618c2349e1bab11502f0ec8359869297f30abdf631f294ad7,24,91,7047820804273599999999999,True,7047820.804273601
0xff0679b451d5ce3835acadb8cbbbb15bf85e4283,Candle,WAX,,18,0x1292ebab5cf026c20a355faac7f8ea9b87f0954a,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x8f7392e2dd07a578e898bd99cf19d0511eb6ebde3bbe162f83b90142314c74a1,18179391,2023-09-20T20:08:35.000Z,0x540c6109612c1817a5be3c9b33c013b8fd558c80766710cf372ee97ae611343b,31,117,675275622952084689666828,True,675275.6229520846
0x0533704ea1f7f45f77ddfce61af1de7598a373ff,Neuralink,NEURALINK,,18,0xb329c9f9e5b0075fe7a133d44dee52ccbb5a3465,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x21b76897ae1926b759f340e7cdd3212ea6880d8425213de7ed87abb42513fcdf,18178866,2023-09-20T18:22:35.000Z,0x2c7672ef78959e081245af268f7be888dd3d63c7f7126b62b0f3e5d1c7ee6502,11,53,7047820804273600671723574,True,7047820.804273601
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x046977898630ef23c16392c9540104b3f9db6d1d,,0xf8c6379430bd1ae309b490adbdba4d8dbfe9873fd22813e11d317b8989f8af6c,18178671,2023-09-20T17:43:35.000Z,0x0091339e7b33cb42ccd5b7368e8e464620f6f6e801b4286b6d54b093d994c3dc,13,86,727006699236101495000000,True,727006.6992361015
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,,0xf8c6379430bd1ae309b490adbdba4d8dbfe9873fd22813e11d317b8989f8af6c,18178671,2023-09-20T17:43:35.000Z,0x0091339e7b33cb42ccd5b7368e8e464620f6f6e801b4286b6d54b093d994c3dc,13,85,38263510486110604999999,True,38263.51048611061
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x69251f46908260ef6844a3b93c7a10f6dbb264fc67fac9cec0bd536385dc7421,18178631,2023-09-20T17:35:35.000Z,0xafad8f60b5fa8251b15cbbf9b267738e797bed6bc30faf111c42cdfb79991d39,43,187,16681044327839621846284376090,True,16681044327.839622
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x933546f63a5e94aa2f2810fc5e1a608b286d8abfddbb3a55353f32e9a6088304,18178603,2023-09-20T17:29:59.000Z,0x62d65a2797a6b0abe7ad70cbe8d3d0218baaee994838f7a5d6f747292d2a01a1,22,33,16681044327839621846284376090,True,16681044327.839622
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x2d86499a410a9ac2139833ba8d6942b8a8700a7b,,0x046977898630ef23c16392c9540104b3f9db6d1d,,0x0b48ec606d787a92b95e5af7c9aa356576832dd5696868e10e4c5e1a573487b1,18178599,2023-09-20T17:29:11.000Z,0x25388d2c50eb04216fb89b759782e61134637c497695e39432e9c591cbc7337a,48,227,238201840627633657873749,True,238201.84062763365
