address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x0e8b7f213b28a244d2cfe20e00cf36728199e9cc,PEPEAPX,PEPEAPX,,8,0x221d4a60b912d70ee27722f4ab8ef6b95f67fdc3,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x08980472ab0e3918c2ddce570aa8ed989a566046c6358980e6eaab6c1cddf2df,18182924,2023-09-21T08:00:35.000Z,0xc1f56336b6d3acbd81015d81b9511ca26e682533be9ce9aa57fa4a204835331a,41,147,465010964000000000,True,4650109640
0x0e8b7f213b28a244d2cfe20e00cf36728199e9cc,PEPEAPX,PEPEAPX,,8,0x221d4a60b912d70ee27722f4ab8ef6b95f67fdc3,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xfe09fc025f4f113d1ef2fe9452a5168dd0bc3cb41be7c8082295cedc1f930ab0,18182898,2023-09-21T07:55:11.000Z,0xca11aa4727b3dbfb71c04ffafaf87939373a2fda5596c5c9309a00b2eb9ffc9e,59,185,465010964000000000,True,4650109640
0x0e8b7f213b28a244d2cfe20e00cf36728199e9cc,PEPEAPX,PEPEAPX,,8,0x221d4a60b912d70ee27722f4ab8ef6b95f67fdc3,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xbb49cbf2163194370805dd0fe9b0a3a2b56c0d6fe8f3705665066e7fbd9e3117,18182891,2023-09-21T07:53:47.000Z,0x94ad50ff4cb56c6855bf31009bb5452c9b48eceb736234255058bf5e5ca36d86,30,386,465010964000000000,True,4650109640
0x0e8b7f213b28a244d2cfe20e00cf36728199e9cc,PEPEAPX,PEPEAPX,,8,0x221d4a60b912d70ee27722f4ab8ef6b95f67fdc3,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x1367358e578ab8795aa57872e4d307b8a301236d7cb012e868e8eb04e7001adf,18182846,2023-09-21T07:44:47.000Z,0x3747769d81ea23f1816a24ce4f3b001d046d5f2bfe028188f5ee952d8c257757,86,225,465010964000000000,True,4650109640
0x0e8b7f213b28a244d2cfe20e00cf36728199e9cc,PEPEAPX,PEPEAPX,,8,0x221d4a60b912d70ee27722f4ab8ef6b95f67fdc3,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xddd01d6320de864934f61de0eb8e9236a60f633db0db6558ffdd08ba8ae36abc,18182837,2023-09-21T07:42:59.000Z,0x751ce600eeba4229c78d171010d440a97134aba9c0339ed1342d736c24bf14be,104,262,465010964000000000,True,4650109640
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xdfef2924472a6670d52e4d8c784fc201547c853f9263ca82dd782b97534bfb03,18182765,2023-09-21T07:28:23.000Z,0xb27b35165a446948922b8f5733eb3438dab6aa7e83ca014683589eaa44a7c9e2,109,252,223898983800000000,True,2238989838
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x631b7c8377a263ca01c4fa7424519e44f712f3d6de8e43b27f68df6772e03531,18182605,2023-09-21T06:55:59.000Z,0x3bac944feb5628e3839bf14beef741b93e9b3fdd188833a79bb6c82244a3a257,106,246,265823647800000000,True,2658236478
0xab9e8c9369b7db7b5571f6f15605ed25fb967cb5,BABYAPX,BABYAPX,,8,0xe60ffe1d7ccf277d745c944fa21b1cb17d99f028,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x0ee65f992a76786f109b487a01e70d67f0949ff660c534bb675251b114cedb00,18182428,2023-09-21T06:20:23.000Z,0x9ee7087693d6673fa581b89bb0a7be71165a5c07917857af81c1954584567397,123,354,22012751500000000,True,220127515
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x81574495b399dc10e651119f2069c1b91ec7469e937ea9f589ad6f559bedde74,18182363,2023-09-21T06:07:11.000Z,0x7632e40b7764f8aeae1ad0a0f0624cba7d9cf1911e50f7cb10dba6f4680c1ced,59,214,265823647800000000,True,2658236478
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x40d8861ba3c7937c1c2ef0c9699d0f23949aad8a578da2847298193b5d145dd8,18182317,2023-09-21T05:57:59.000Z,0x17ee9d569ba696870ca0aa42e7a244e1daac84603e3d803434dfccb209588d5c,94,553,265823647800000000,True,2658236478
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x947525fdedea35eb2b8e94d74724b6812b723c67848437ee035f790df1d873d7,18182277,2023-09-21T05:49:35.000Z,0xd15deeb185b20b5d146b42143103edd6dea6e7ffb8ad5ed2a77b16a8565c5d31,72,203,265823647800000000,True,2658236478
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xe246db8b74ef8b36fec1fadcde341442fd781ccf70bb8659d77109a330d0ea82,18182255,2023-09-21T05:44:47.000Z,0x1effa909fe992312b79acd4ef3815d24b64342005af34f85a32ba6a976efeeb7,67,204,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x0de7138a9ed80fee35adfbff4a2029af3eabcbdacf1198fad6d0e69d58cbfa81,18182254,2023-09-21T05:44:35.000Z,0x1f420a8a3fa8a10e43fac85defc714156fe607cd849e9993034ec14011fbca7b,96,316,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x6b36b64ee87b984f12034b9e839bf0a11ae82d98495f986b466edf5ff7477bfc,18182232,2023-09-21T05:39:59.000Z,0xa213e712461cccc5dea70bbb3488eadbf698a5676f857ae8231a5421f00c8fd2,65,221,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x59f6064b66ccc6977a29f32a75a27a34a832e18f7ceca70e30957d14f67033d2,18182216,2023-09-21T05:36:47.000Z,0x52f63b0947aeeb3bafced6a2388b21481b43cbe6d3f3c5371fb9a534ad831101,57,314,681680000000000000000,True,6816800000000
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x07f54e37700b27e9971cf174c580deb621dcf8632cf4c76b3801de377100cf46,18182184,2023-09-21T05:30:23.000Z,0x2bcf1e172669463d22875637dfc0fee5a1b3149e13e4b149a30149b7c9f12bd0,94,357,265823647800000000,True,2658236478
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x7ce99405f2f18862b4ba7bb621fe9aed7fb1f011b5e669ac014651c84093db1b,18182169,2023-09-21T05:27:23.000Z,0xc5e7090cca0eeb8fccacd00a3db62df1953d47693f4ee30064496eff3157d50c,38,227,681680000000000000000,True,6816800000000
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x3ef4d8d5c61a0db8251f6fbf6382a391e6d086b1f31d7f29785743997fd14196,18182163,2023-09-21T05:26:11.000Z,0xa7ac8943d86063f153ffa512b252c1ed79d13c6a4e1b5f07da9e63c96555c15a,82,278,265823647800000000,True,2658236478
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xee1cfda986a682e577c159086c8fe3e25f9915628a4cda0a5bf8a2aa97679555,18182134,2023-09-21T05:20:23.000Z,0x6c25a9e157c11adc96ec4a2783c928a9755b65f46c54937861494cecaca58e08,72,212,165823647800000000,True,1658236478
0xf415f4473ae033e308258d2f734dd3fb9c8bb771,POPED,POPED,,8,0xc602635e09dc4e084699e1a5d46c782460578754,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xeba45e345e0cd5710bf41bdf166cd8f8c33f7a868c6eeacdf611d471b7aad384,18182125,2023-09-21T05:18:35.000Z,0xdb70b62dc2800f747c59018d713d0476fdfb4f350e597c856e056654ce0b67bd,73,298,165823647800000000,True,1658236478
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x7c1a106daaf2a1d224f74ee22d3d8e1f17523b68fbdf49be120b9e86dd5bcc79,18181895,2023-09-21T04:31:47.000Z,0x44d819e063e8b737f2723d5591a46f07fbdacbd1ed88d3ad905c5b68b2968479,37,612,253562035616565610,True,2535620356.165656
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x49bd49d55a1a56b44bfcb799853630b00e6a853ab9ace6e160da2b92964bdffa,18181855,2023-09-21T04:23:47.000Z,0x65cc9991e8db2da437109182beb5e5ccbac1706fd074726b847ace3ff90e29c7,14,119,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x8c7e8771da367b5803d8ed024910c7fba399d210be7119112c7039e59e5c3b79,18181841,2023-09-21T04:20:59.000Z,0xa685bc66a9f1c41797aa854d26c0a5b12703e898ad49d8dce2a2f31fd93c5904,79,225,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xfcce39e3fd56e941fa78ef0fb7a75b6eba8c1960a45db7b7c7b124c4b4a9a2d1,18181839,2023-09-21T04:20:35.000Z,0xec6add41632716df34b088004a363a3ccf36e0bd25a78dea0b0fee9dcbb93c35,156,437,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x90351609df5d78fe3b447902f6505b2cce0d59b924643a0fe83b2acadc5e8c6a,18181835,2023-09-21T04:19:47.000Z,0x3cc708c055e09de4202ea6040e8bf1bc29aee7b7abc0a16ab1f15f63337a3aed,71,297,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xa3dd84e6b362735be0206d3c370faf94fe4fef8d0e5842c059ab6393b597b50c,18181834,2023-09-21T04:19:35.000Z,0xff909b002faf61928e5b51679306db3a0437f0391c66bebacdaf3c3988b9fb1f,52,194,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x272e75955a0084269fc92f2283d4693da7d636cff6cfff0d2e513b62b932407b,18181813,2023-09-21T04:15:23.000Z,0x8f8a3acf4ea4930e8f8f72395dab82edbd3fac53d72fa7c951d03f826e531727,113,373,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x359bbea6a0cde4dd8de0558cdc900b2ff8e38c9f24870132707be7cfcb4a2263,18181782,2023-09-21T04:09:11.000Z,0x283b5a63d5d8203e2d38ac7fe14f5ead31820a48d7f75fd7fb4d6b47b877db3a,103,224,681680000000000000000,True,6816800000000
0x2e8c6df2bb3a7c7da9cac8f950d8d8171326e701,SGFDG,SGFDG,,8,0x5ac80642e6b9afb680c70560fbe4629dab12bc63,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x3532b9ccd1f79a5f4a4a466f0ce51289b6c3d26bf7bd53291909b4f306e14b16,18181778,2023-09-21T04:08:23.000Z,0x64c6f4b4919821704dcdedf160b2e8a3f026d13f44b6b3b73c0e9391fd9203e6,157,244,681680000000000000000,True,6816800000000
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x790a1ee53f09c0c6ae0d23d3a9535e1705ad8d7a122c2661bd2d3f1091674040,18181574,2023-09-21T03:27:23.000Z,0xc5b592fe9bcf56814fea0027c95e35073715d6a82429eac3c8255cd54d1a36b6,107,515,253562035616565610,True,2535620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xab5216d958666e99ad99f89e5562b26ef96814f45d744e10ac8560c7faf84ac6,18181572,2023-09-21T03:26:59.000Z,0x6c50957fed078d51c4adc8fa9bedceb807563309a0aec06d32142f0835ab70d6,54,286,253562035616565610,True,2535620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xb5f9a72fe0c671171967cdea20138ccf2bfceed697ef5a80ffe8879b43399bca,18181571,2023-09-21T03:26:47.000Z,0x3e3088dd542097d6402299c5927009f888969a5d4a2e144ae794caf895bcc651,120,446,253562035616565610,True,2535620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x6822fc6061a6b5d30f4eec1eac645bdd0119bd9b23ee8473735d66b33c9cc9c2,18181479,2023-09-21T03:08:11.000Z,0x9a052291af5004ae3c5f94e68d7629c808306d49c856bf345d9f12a32648b253,82,178,303562035616565610,True,3035620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xc89cf4dbd0d59e3e9684a153a131c43e2632c82cc0039479f46e10c2d0cffb47,18181476,2023-09-21T03:07:35.000Z,0x5acab2061d84dae0bd8141f6b29861a74a6d145e4b59003f2da2c886ac8de084,100,350,303562035616565610,True,3035620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x390024382b19cad09c28a8d35fedefa4c547065a00db9ade2e9732bdaf2b8acd,18181452,2023-09-21T03:02:47.000Z,0xc35522b1603381f7643eb5fdab352297c27c280d30421aeddcda9d68c0c9f092,110,415,383562035616565610,True,3835620356.165656
0x5eefd21f0d81124dd5f2a9bab66f37075fadc8ee,Apollo IX,APX,,8,0x008bd48046f65e22168738f8ebb930d38d1e1659,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xe51d3c1a9e5a1c7bb4768211d92d1a2a35d5cc4b0c9b0dd6b5e066f6b7933c7a,18181429,2023-09-21T02:58:11.000Z,0x4a6e6a2a984dc23d995915184334215c563a6c7ee11698d78c4b817b55314872,60,131,383562035616565610,True,3835620356.165656
0x2d61f693d4c11a5f33c3deb4eb3327b9873f7cb8,APXMAX,APXMAX,,8,0x7ff83c3814d88d1cbe9b4488b4da61669c981817,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x11f2fb5b9bc33ea38ef4a99a5387e84b686adfbba094da6774d890b8ad1415ce,18181264,2023-09-21T02:25:11.000Z,0xb9b7a4f20955c882d836e6569eaed4788e60377ba6c8e5104cfee0de42cf440f,128,695,9833960000000000,True,98339600
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xb65dc7e20bbb5e1020694463735ef9239160d44bc392a2999441b14454ab7318,18181252,2023-09-21T02:22:47.000Z,0x3dc81cdac126cba01e11094957e9bdfad10162817cc626d9250540e783d79963,106,661,46293300012345678,True,462933000.1234568
0x2d61f693d4c11a5f33c3deb4eb3327b9873f7cb8,APXMAX,APXMAX,,8,0x7ff83c3814d88d1cbe9b4488b4da61669c981817,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xa40eecde9df8669360d2286be8ce7d24453d2ab77d3a17713c1564237b52b297,18181241,2023-09-21T02:20:35.000Z,0x765a8366a6ee584b351f5b6c787d7071a62bde85ed6c85c29920665d2b719a00,104,238,9833960000000000,True,98339600
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x2361c912bd6d0d758dfbde35648466c37e4bf6fe4494f1b6ecc1b543df7d1dbc,18181017,2023-09-21T01:35:23.000Z,0xc90009d3fd74c5ed1c93c950dc8b1877e1b0f67b1cfcc62ef71c2a38883b48e2,103,328,46293300012345678,True,462933000.1234568
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x02c5fcf748343bedd8355d3cec64cc396350d5e455158c3d1ec799b9a44b9989,18181008,2023-09-21T01:33:35.000Z,0x3bde8a566d98e40d6f5206b32ea4759898969bc07123b0b4febfcde632543b63,79,253,46293300012345678,True,462933000.1234568
0x089453742936dd35134383aee9d78bee63a69b01,GOLD,GOLD,,18,0x0a86421ee3a48fa6a2e1b7775860b39d96e1453a,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x33284408118833bebeeaddc39933b248ea7d4b269f4eac1466d8e8985b1a7940,18180999,2023-09-21T01:31:47.000Z,0x4e9a75057cae024b7ac68142d845f45d2fb542396089096ac0575c95db10308a,6,41,12215702794259100713275,True,12215.702794259101
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x1bd6cf2da5b82ae4152b6b74b5b242b533ff627bb8748c5079b8cf1f0a68d642,18180951,2023-09-21T01:21:59.000Z,0x354cd30025b0fd13feaa877551604660d70b0c6301d4ac8a5977f0900febc8bc,130,490,46293300012345678,True,462933000.1234568
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0x2bd1c650acd332eca4a9cfee9c985cb802c8d8afe6f97980d0c852142b1fd618,18180939,2023-09-21T01:19:35.000Z,0xe019611cb1c161988628e5124cdfc3fce36c27fb4a00aa6edd62ce77fd9a2ca9,74,206,46293300012345678,True,462933000.1234568
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0x303425052e462dd0f3044aee17e1f5be9c7de783,,0xa7755791f79782553f6e964714c6bac19bcb181b1770d15fc0eb0cd2813d48a5,18180904,2023-09-21T01:12:35.000Z,0xec2517f39243f8fca7b05a36838d03cdae2e82496185c194e3e89557b38287b8,94,417,46293300012345678,True,462933000.1234568
