address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x8c1edd55e742cc9c7c8249a0062048c64e28df19,WorldCoin,WC,,18,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x2c0f94b178ae8c810f75e6ccf20652ff0d057a0e,,0x3706a48413f93db22b82bcf5b6cf64820a5d9dbc6ec2c0a1ef4bcefc8e6bb528,18160881,2023-09-18T05:53:11.000Z,0xf1d9a32469d31e28d7616bba0403127751548534dd82656fdceb7e2bbc0661de,26,46,14978027343750000000000,True,14978.02734375
0xb3ec46fcb2ca46fbf808a0b3673eb9ba7c48fc75,HermioneGrangerTrumpTails10inu,LITECOIN,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x69fbd780d34de22f547315bd8853ce623c5997f7,,0x1491e4968d1cd8a4804247239fec3f327a93ed1771c2e3b2db22f85addf73c40,18160880,2023-09-18T05:52:59.000Z,0xf8e08158afd358199574b36e8615a7fd6b0b753cbd5d285702e509164e3a66c0,84,239,13392379292276061150,True,13392379292.27606
0xb3ec46fcb2ca46fbf808a0b3673eb9ba7c48fc75,HermioneGrangerTrumpTails10inu,LITECOIN,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xb3ec46fcb2ca46fbf808a0b3673eb9ba7c48fc75,,0x1491e4968d1cd8a4804247239fec3f327a93ed1771c2e3b2db22f85addf73c40,18160880,2023-09-18T05:52:59.000Z,0xf8e08158afd358199574b36e8615a7fd6b0b753cbd5d285702e509164e3a66c0,84,238,135276558507839000,True,135276558.507839
0x3ac870a8aec6001a52c436a186224f6c2c67078a,ChineseWHizKid,CWK,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x162f4f6b5b9b53914e0c0c803b1fb29a348f7309,,0x296d357d5ab6f85f7218f7a8dff1c7f483836e8e61a265b60df72a8ff67daaa3,18160879,2023-09-18T05:52:47.000Z,0x3cb8a01535ce5224f53712ec395ac41a49db47bf7485c0d0da8bd9aa5263e07d,3,16,1983240307617187500,True,1983240307.6171875
0xd2e7d1aefc4fb6e89bc568c29736e89aeae645ba,Gluck,9000,,18,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xef7f06ad49c2e5f7b4f6aa64369fea633f4bbc0b,,0xf9f3ec88aa6af98c26471ef6c0cea0d319f27ddfe5cdeef77819cf50a79d1606,18160878,2023-09-18T05:52:35.000Z,0xc42d078f2526c3acb82b97e02695b97d429ce6aecaec14dfb58ab36e7c1717ba,10,72,689930999999999900000000000,True,689930999.9999999
0x65281b6d0402095d66f531268b4662524040fdfc,!SNXPool.com,$ sUSD,,18,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,Synthetix Network Token,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xa3cf6524db7d2b10e53bef71dd1067f5bd98a995ca3aef0949ddf2939defd3c9,18148193,2023-09-16T10:43:47.000Z,0x81865ec0ec70df9712cbd72eab356e13c5ca45dcd7f95657676eafcb2f60f889,25,682,826150000000000000000,True,826.1500000000001
0xc3c043cf9689c8814f17dae198802533833a7d6b,Money Cash Hoes,$$,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x3655716a1b909763698ea023475424063e5e1983,,0x4c839bf89c2737a7f3250f2dc32b91d9fa843d821fad7ba7b5116ee2704c12e3,18148179,2023-09-16T10:40:59.000Z,0xf0a3ab3fd617160a10e5c910ef89a71b35fb72656b6c2db3820623a234a13b65,6,45,12295799999987704340,True,12295799999.987703
0xc3c043cf9689c8814f17dae198802533833a7d6b,Money Cash Hoes,$$,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xc3c043cf9689c8814f17dae198802533833a7d6b,,0x4c839bf89c2737a7f3250f2dc32b91d9fa843d821fad7ba7b5116ee2704c12e3,18148179,2023-09-16T10:40:59.000Z,0xf0a3ab3fd617160a10e5c910ef89a71b35fb72656b6c2db3820623a234a13b65,6,44,124199999999875801,True,124199999.99987581
0x1762a4efc3ae419301df1fc1a6a6cb6deb400644,TREAT,TREAT,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xa6bb65944670743adaf90d5d5689f4839c65979e,,0xbe938f73c6d60a6f9bb013af8bf8f208e77548ce06a2041bd07f3f8c596e8089,18147344,2023-09-16T07:50:35.000Z,0xe1244b94661007cc58126607bab7175674b95960c9c8f851c2b3f6c63f213f19,14,45,15999999200000000,True,15999999.2
0x815fdf1bb2d7745d23446d876f093f309fe4f9bd,msisk,msisk,,8,0xeb7727de8c0cd9db4a46e6336d4d12edd045e632,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xd461d274d44fd4e0f3fdddf0dfc3df97dd44a27be5356f1648c29094d2dbe4dc,18146954,2023-09-16T06:31:11.000Z,0xaca48a94c8a04fde37c0904af51eb88a2295a9c553a29269480f0f912b743478,112,369,407894444600000000,True,4078944446
0xe959bd404514aeded1e14ef37f170989830b72c9,Nina Agdal,NINA,,8,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x94b7a3a97504ed0df9f4d5bcf44a008bfe1797da,,0x339a4bb394aec5a32ccc3d0b72f462369d156ac84847b8f39b4ebd68c9558665,18143293,2023-09-15T18:09:35.000Z,0xedd395de6010f0d709dce3c3fed9d9f6422c96ba7c3f31fed390a6444d5aa7e8,1,15,634329126,True,6.34329126
0xe959bd404514aeded1e14ef37f170989830b72c9,Nina Agdal,NINA,,8,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xe959bd404514aeded1e14ef37f170989830b72c9,,0x339a4bb394aec5a32ccc3d0b72f462369d156ac84847b8f39b4ebd68c9558665,18143293,2023-09-15T18:09:35.000Z,0xedd395de6010f0d709dce3c3fed9d9f6422c96ba7c3f31fed390a6444d5aa7e8,1,14,12945492,True,0.12945492
0xe959bd404514aeded1e14ef37f170989830b72c9,Nina Agdal,NINA,,8,0x94b7a3a97504ed0df9f4d5bcf44a008bfe1797da,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x1c848b060259a593edc8b7929fe0d2476ec04173ccb52afcd4c05b5c4af2a3d5,18143264,2023-09-15T18:03:35.000Z,0x89443a7b019e565240895011df367aba4ecc13cc25a914e2f99d9f471c0ed21e,14,129,647274618,True,6.47274618
0x9d237789529a0ee537e1cebd06b8ec0682800cea, !HarrypotterObamaThomasShelby10inu,SHIBA,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xed3d9db06d9bb734c7a2f6bc8159223ef32f3f54,,0xabdb0d649289fea2ddedfc0a9df406e2642db49fba5ba56c07ff8d03b57567d2,18142077,2023-09-15T14:01:23.000Z,0x91b4d033a21d3bc199f562a662c464d2b63812b859ed2136faca965ccc51ca23,27,102,19602000000000,True,19602
0x9d237789529a0ee537e1cebd06b8ec0682800cea, !HarrypotterObamaThomasShelby10inu,SHIBA,,9,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x9d237789529a0ee537e1cebd06b8ec0682800cea,,0xabdb0d649289fea2ddedfc0a9df406e2642db49fba5ba56c07ff8d03b57567d2,18142077,2023-09-15T14:01:23.000Z,0x91b4d033a21d3bc199f562a662c464d2b63812b859ed2136faca965ccc51ca23,27,101,198000000000,True,198
0xa44bc1ce6020dced422fe8c83a67a1fff9b2dec5,ESRD,ESRD,,8,0xde9b7a80c5783cb0cede63c6f737bbede7c53488,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x68621bcdbcf296f547dd502f9144976c600a88333e0387389ccb5e4ca8479242,18137613,2023-09-14T22:56:47.000Z,0x8face29244e7b9044b4b4600f3e38df1f17ef5f222ed6b5731a6018204fde2f8,33,353,107283000000000000,True,1072830000
0x222fa2f34cc572a6e01bf8c53aa667fb83305efe,ProphetBots,PROPHET,,18,0x3ad7022ea21edb5e4f7bdb1b0aac89bda5ced2ce,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xd5ce9e49adc81a51ee60f7d4addd3631d95023e860e8bf988cba4b678b8a6201,18136739,2023-09-14T19:59:59.000Z,0xd33b3c1d1569fd860dabf9103907a5ae49a65c086108786f2513d08d71e7bf45,5,39,14400319741341960492,True,14.40031974134196
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x10fd00f4e55f208a2cd412cd526dd46dfa24bb15f0cc983be323ec6ea9e96f79,18136332,2023-09-14T18:37:47.000Z,0x42e2bf4132854e95cd93d5de96feddae9c01b6a6207d0c543664d3b1ec8e97ad,16,92,163046,False,0.163046
0x08d88bfd840e2918c543ffa0a1a23dcf6dc9d94a,HarryPotterObamaSonic10Inu,ETHCOIN,,8,0x5bb45e086afc9a7575dc622b1cf85ee3b897dade,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x8f6aedc5822a03e26d104a93fdee23a40ec80c897b5d9060d8bf4d67a1fffddd,18132582,2023-09-14T05:57:47.000Z,0x5aa279fc1fa3d254f268a9b4deec63e1dc661658cb5e7cb1529438541e11f58e,58,374,164457644445676778,True,1644576444.4567678
0xa07d4f5fcd5a1c615d03c7a9d7d8dcbb78363eab,Lost Temple,LOT,,18,0xacc4da2de51a358f46401c7cd0d91f57c9065f2a,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x29dd418b5432f653eafcaf91093c0a081360e0a28beb6045f03cd2e43524af33,18131541,2023-09-14T02:27:23.000Z,0xbafe7b1dfda37c0782781fc04e6e78a54d39cc9f795e040d91ee9bb4949a8953,114,400,12232323424545466777233550,True,12232323.424545467
0xdbacf1759bf3139d4919199d7d2b24f2e3ffe345,DIAOMAO,DAM,,8,0x8de43dd92f955c4ff1683984c4dbcef7d58f8bef,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x523b0cc8cfde0a0ec68c8f7ae99e2167f3caefb0b4a7af8e59aaf7c29bc202b1,18124255,2023-09-13T01:56:59.000Z,0xd2bfe88bcb8e40722aecc44798ebfb2d9a314e6090d4966a2147ac95902c531b,56,280,17234245311113400,True,172342453.111134
0xb5754314afb83cd49610e03b0ef6ca4ea214de47,SBCOIN,SBCOIN,,8,0x204ade44151cce780f870b611de246673cba00ce,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x5c392afb0b097ae7dd34d439d9b385ce7ab8e0e03dd8549bd49f16716138ecb4,18118677,2023-09-12T07:10:47.000Z,0xd87cce7cfe719faa6f5630b13c39517e1e9c9554659fc3bd58f9d168ab69cacf,129,435,7234245311113400,True,72342453.111134
0x829d3f2120cb57c76d920061d935d79ffd04ae60,8COIN,8COIN,,8,0x53943f1fdaeea7c3ed40df7e742d12ed63c98106,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x136e6bf2dbf91e2a38e8ea44c0b1e0833f348d6973cc84952eb55860ab26439d,18110917,2023-09-11T05:05:59.000Z,0x38b8fb99d8caf3243d01052c88cc7424a1385a566849ecbf5e3db7b8013165cb,75,283,25433422345452000,True,254334223.45452
0x829d3f2120cb57c76d920061d935d79ffd04ae60,8COIN,8COIN,,8,0x53943f1fdaeea7c3ed40df7e742d12ed63c98106,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xbdb1ec7ee46a7b8b06e8aecddb934aec9cef0148fc7d3dddc33108b02967186b,18110821,2023-09-11T04:46:23.000Z,0xc8fefe5f4cd8f552beb657ecd738041559d6101a85f8fc8c9fee9753634f95e5,34,287,25433422345452000,True,254334223.45452
0x829d3f2120cb57c76d920061d935d79ffd04ae60,8COIN,8COIN,,8,0x53943f1fdaeea7c3ed40df7e742d12ed63c98106,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x3eada6597ad6389d7c7c16bb27435cce243373405d631f46dc9ae47f7a9242b0,18110560,2023-09-11T03:53:47.000Z,0x1294d6e5f73699d337eed416afd8697709a108ae5627d9a2461a6e4ca82cb21c,124,312,25433422345452000,True,254334223.45452
0x246b96e9d043150f3479094b95dc20ad9f092e57,HarryPotterObamaSonic10Inu,BITCOIN2.0,,8,0x07a3a54bebf3631fd353f19c920509a5f1cfba99,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xc971badefe8948e8eca5a14f0af06db89eb8564fa42610addddf66c94000f2e7,18110190,2023-09-11T02:39:35.000Z,0x1f7d562a0de22a144a9e02caef2fdbbf8e05fa644ab0f29c6e7bcaebeca4d6e8,134,334,6243342234545200,True,62433422.345452
0x2f7d79e2786fbf2051e350bb9f218dcdc339eb74,SANIC,SANIC,,8,0x540a16558809019a007de9ae1863808856f99565,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x2862a1e22589cfe9c91b7f820fce96e59ae5b0ef50936bd2c92d3c371ecac34c,18109092,2023-09-10T22:57:23.000Z,0x082dcbc2350ca6114dba6a1c130416539435a8984730835103064eb3fe6d9194,98,355,145676182700000000,True,1456761827
0x2f7d79e2786fbf2051e350bb9f218dcdc339eb74,SANIC,SANIC,,8,0x540a16558809019a007de9ae1863808856f99565,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xa8e333ed88cd237c8319126403779a5443baeb14cf985ab9a48bb6c974ee599f,18109061,2023-09-10T22:50:59.000Z,0xdabdc00a3118898658883e4054236e444c0221e0de2985f8cc3b4cdb11ff5331,67,226,145676182700000000,True,1456761827
0xaa25e898e109e1925f25e52d07c690a66c1f6069,TaiKooLi,TAKL,,8,0xa5cb487f13abe290994c60a7af708bb944b782be,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x8189e95dcab9724f47c86aecda3b77a95359581968a70308cc6bea163609db48,18106947,2023-09-10T15:44:11.000Z,0xd5f729090a2b085893c089167631d0979ee176d6fe5e55aa82b813c2cff57082,103,284,6243534221113434,True,62435342.21113434
0xaa25e898e109e1925f25e52d07c690a66c1f6069,TaiKooLi,TAKL,,8,0xa5cb487f13abe290994c60a7af708bb944b782be,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x59e976b791c353253ff4ccf4077ee3dee4d0807c37a06a173e024f7d46e3132c,18106941,2023-09-10T15:42:59.000Z,0xc935f3f4604576fdf9d2475756a8629be507ab3db3cb3efc76217e906ae0ca14,80,175,6243534221113434,True,62435342.21113434
0xfbd8e260cf7e41830b82aacbe1065277ad8a261b,FAMILY,FAMILY,,8,0x1245d09801fab975a44f7daf72267ae402712799,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x15ebef7c6ba3a6072c505b32634180363bc61f3c4e759f1089ac0f5a75dce61c,18100171,2023-09-09T16:58:23.000Z,0x6797afb93f4026bdcfbc853450f419c1941de1caa717fded4a503a3d8cb10b17,106,242,97425151440000000,True,974251514.4
0xfbd8e260cf7e41830b82aacbe1065277ad8a261b,FAMILY,FAMILY,,8,0x1245d09801fab975a44f7daf72267ae402712799,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x9ae895123d524bcee53a5370324113a3f97eb2827a0d15f607eb3b52405a80e6,18100067,2023-09-09T16:37:11.000Z,0x61819e53e67a1fb8cd2e659c2079e936501c556568d8d546b4859365aeb229c1,77,180,97425151440000000,True,974251514.4
0xc6ed2c19da340e2d3c9bb0b829c4275b869d74f9,HarryPotterObamaPacMan8Inu,Obama,,8,0x323e4d1b8506058b7e274083e27da229a95e001f,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x97a272a1d71b8a705eafd63bf00ffa982f411ed23888cc306f48410c4dd65303,18095652,2023-09-09T01:46:23.000Z,0x2b2373ea5581e28c581c42091562bbf0d0b100dfc0df6c486b7d211762a688e6,53,321,23222223223243545,True,232222232.23243544
0xe77ce96550a09c28d7027ead992fa5efe99cec29,Mog Coin2.0,Mog2.0,,8,0x2b054702dca01af828fb32493a5af2c4c8c1cef5,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xc0722081083eda4d26ac3208116adf558a6f240f4ccad7f978193d2464449e68,18083866,2023-09-07T10:10:35.000Z,0x295c4bc397c634fda9cbd600337f6d13fb537f213e24762bd6ed812236d3cc5e,16,246,142325345363535523,True,1423253453.6353552
0xda03cc43cd0ff82c8785b205f4a1b09e88cbd86e,OG PEPE HAMA,HAMA,,8,0x99ede84272d27cccbd8f7cbbfd402f330cf7beb1,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x896e499e051388d45cc6295b34640222fd006591b3cfe1473abffef52e19fc9d,18082456,2023-09-07T05:25:59.000Z,0xcf1ce3cef3e3cc4c6d56cef748f7ec6b206b5fadb989d0c1076d63f862c2b221,70,307,152325345363535523,True,1523253453.6353552
0xb352aa4e3e5131de4bbcbe68f7ede2e7cbe497bc,Obama  Trump,OBTP,,8,0x5a3b4b6afa4bdbc230fe9674671620a5b8d5de83,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x5c3218447bd78c17256301b48923ff750ea5a97abee38c203386b61b70965259,18076169,2023-09-06T08:17:35.000Z,0x25bdd074328c5fad7d37b0817940b53a16b94159429e9bbc5a1584a62ba288d5,99,349,72325345363535523,True,723253453.6353552
0x3990ca6206fe5cd4f0c20b21cb1abef82ab3f230,DYRHUDR,DYRHUDR,,18,0xf35bb1384a6fd049889553b7ecb12c4a991265b0,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xef0fb11a1d73136dc849c8359d52d8ad44f9538998e88522761c5a89ba04be57,18075016,2023-09-06T04:24:23.000Z,0x5ac1253a194e12c15eb637cfdb94540189fffc3e8463f46c7b03048e9e6679c9,83,339,164154000000000000000000000,True,164154000
0xfc4f941410074b4dc2f68d4a35b197b67c8be509,# usdrewards.net, -Visit https://usdrewards.net to claim rewards,,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin (USDC),0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x36da924006fba79f2320c8f183393ab0d3572b8d7215e8eef11040d2cd0ddbca,18068143,2023-09-05T05:18:35.000Z,0x72dd3b9206d38fdeefc831d2913791ac46a5667c96a884d5a633381cc3872b29,4,898,3999990000000000000000,True,3999.9900000000002
0xce51eff609410d2e5249d394ecd2f096c3517a1f,Joe Biden Jr,BIDEN,,8,0x4cb4360b085a1ff30983a7f4fd4091f1258a00a9,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x4379e6246e75639f4c5f7145419208ffc3f7c51d93273029b9cb31b7b6d8ac5b,18066847,2023-09-05T00:57:59.000Z,0xe585eca29d912c3ea8a78b14e53ea0a0caa4e9dfd366d77fc6dfff0d53636775,92,304,192325345363535523,True,1923253453.6353552
0xce51eff609410d2e5249d394ecd2f096c3517a1f,Joe Biden Jr,BIDEN,,8,0x4cb4360b085a1ff30983a7f4fd4091f1258a00a9,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0xd628f042beb07ec6ac74b8bd7762dd28d8792195ffb6e5cd47511ae95261bef4,18066842,2023-09-05T00:56:59.000Z,0x02b342b6796c351ffd4d7825017e90e9aa798f96c320e10032d9ba429f82d642,74,281,192325345363535523,True,1923253453.6353552
0x052493c962b90f081edaa3ba4b2291fc755b52bf,HarryPotterObamaPacMan8Inu,Obama,,8,0x0ff180c997d872eda059a4b6088a3746e372b214,,0x33336272c9c7f5c5ebf24871b1ffda0950fa155d,,0x514f611c8788fa0ccad0ea22898c2aae6a8fc4f1d3a5618aa89adc3efcb118f6,18059311,2023-09-03T23:42:35.000Z,0x04378fbd06570021a881b0b4002bac3b53b3d601086ea3870bdab01f80781d8b,130,532,272325345363535523,True,2723253453.635355
