address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xe6efbab3c41ccf826268a97b98934d7b916248f265574f5825476427a0d3283e,18167449,2023-09-19T04:01:47.000Z,0x7570ac1dfe49ade948645cb1ccda7e94ea510e41b53b95105c63a8aefe26763e,93,460,7356203561656561,True,73562035.61656561
0xf29a04c9b30c4b53882e18ef2941befd6ccfb910,SUZHU,SUZHU,,8,0x3cb2eaf276bcfadcc9e43ea6d7f62fa604890234,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x4177a90509febc94cefce3e4ba2cecb29c4a6c0b7948fb3b3f889b18cf964b8e,18159703,2023-09-18T01:54:23.000Z,0x4f77d4f66cd9b1bfd2460a55167d2dd6aa0725f12a1defb4bcc9bf0460b1ed82,220,744,143562035616565613,True,1435620356.165656
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x3205f029a8ce6898caaa1c5a73bb6e55f0165fdb4d3fc845fed9ba741248d911,18156593,2023-09-17T15:19:35.000Z,0x3f3d1c215bf46d1972d63d1bdf60eb9d7ff87b9f4312a728fa31414a592e4663,108,338,114467644445656656,True,1144676444.4565666
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x0854ba4ef22a7059141cfe9ce5a5a86bc4d21cf1b7c8c4c78385892899640ffb,18154410,2023-09-17T07:53:11.000Z,0x94d806febc52c540f360ad69c52b741a02616fae4d9568baa9007bbb9b5275ab,100,206,343841100100000000,True,3438411001
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xebf2c61747ecb079c5e7223ece2663d6c9aef5d6176275a16d7350970d4177c9,18153975,2023-09-17T06:24:11.000Z,0x45231b84238c5521cbae00e5be4d648460346f5537830e6196c7ca60e86b9bfd,56,888,102222215616661330,True,1022222156.1666132
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x347873642d863ef380c7b92a0cb71962fd7340aa15df05ac82729aa83cb0a933,18153377,2023-09-17T04:22:11.000Z,0x60ae765f4e68f654703d3c24a1745203def2120a373061c11fb08b53b1e6710e,84,231,162222215616661330,True,1622222156.1666133
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x0ca62740d81710343eaf062c0ad673ce0b0b09099ddd77ef8ac856052604213e,18151545,2023-09-16T22:07:23.000Z,0x44179d233260d886ec159561949f5658176f1ebbb364d180bca801f87f6c818d,64,391,53690500000000000,True,536905000
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x56b1b561124bcacfdc93bdf2c7686f58aae7f70f4edb530d85473c99f99c8005,18150257,2023-09-16T17:44:23.000Z,0x0bcfd3d1be89d6b4ea837a7b336b262af3838ebc2f8045150dcde6d6b0b619e5,70,224,79556643535435353,True,795566435.3543535
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xeeee5475423fa9e19d896a4921400901b32471a4758cf9a9e277f6759bcfe80f,18150106,2023-09-16T17:13:59.000Z,0xcb73ae5a6482dec38d0038d5b9e76a44433353d78477a2d21b9aa564f91086b9,66,207,53690500000000000,True,536905000
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xe3b42739bd6c9eb15850e4c5ef0ceb6b6f63c383b6eca71fef71177901806eaf,18149219,2023-09-16T14:13:11.000Z,0x45683b655db776ef7d4c2f4a22ab24be2459116176c723819b398a5b63091c08,95,234,89556643535435353,True,895566435.3543535
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xed995de44dd4d850896788edc85cc9b07859cf011a5fea48d041ca95286ee65c,18147425,2023-09-16T08:07:47.000Z,0xef0e824e47357336fdf50b5b5217103f7001ccbcccbc7e0d9add89053503bf0e,91,275,83690500000000000,True,836905000
0x815fdf1bb2d7745d23446d876f093f309fe4f9bd,msisk,msisk,,8,0xeb7727de8c0cd9db4a46e6336d4d12edd045e632,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x1d230c2aa9d4b58e32ccdad581249f690c6ec1cf0a366111b2b0c0414c265f90,18147119,2023-09-16T07:05:11.000Z,0x06e7cff3326125caff7b2ed81a684e1a25516db1e2f318b78cc7293b3460da6d,101,445,407894444600000000,True,4078944446
0x4b15a7752bcc188a752455d0a1d552495a9b41fe,APPLE,APPLE,,8,0xe24c45b998930706502735b0155f0f0903e78a52,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x500a09772a6192103f65f5c78accfb733be82365dc6acbfd4213aa86b2468664,18147014,2023-09-16T06:43:59.000Z,0xbdee1da7b1fa1c5f8b99db59fe69cf4bfe8c48a2ee2f269dcd71f6b610cc2e8b,83,326,132222211454546546,True,1322222114.5454655
0xe4073e0f4faff499ef86b414ddfd4b53f6b1a861,MARVEL,MARVEL,,8,0x35758080f18953db36371e25fb2a26a3c73f0e8e,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xe61908beeeb87e0fb986697545608142aa26a3a254c8d411a0b900917b2ad9f8,18146123,2023-09-16T03:43:47.000Z,0xc837c299e14fe8eecf20bb35fdc938083c5f52cf6522c6f21702af9f1ff49837,71,282,554256413400000000,True,5542564134
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x61dba45f392673f296530445eb83beb1602eeb70b1b5668559731e3350673e12,18145260,2023-09-16T00:48:47.000Z,0xe7bcad7304b64d9c266501d3659b8041a9e6f9c1c1771fc3830ce11e693286b8,82,329,83690500000000000,True,836905000
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xa734aa38c45125536440b14ec92a80a549406147287737a03c5e8ade2f7a076d,18145187,2023-09-16T00:33:47.000Z,0x5cec7944686dcf47dfc5679ec2707bda8ec41130a32831e8e5ac08cb2a4d3bfc,40,177,83690500000000000,True,836905000
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xf1a1dcbe5a29666cc68f570ec3f7d8038b534e5c0249476aebcbfc306329abda,18145184,2023-09-16T00:33:11.000Z,0xb2d6b24f30483453fcf573c3a1e907f5f0640cd1028d5e8d19b7e6dce512fef2,141,534,83690500000000000,True,836905000
0xa44bc1ce6020dced422fe8c83a67a1fff9b2dec5,ESRD,ESRD,,8,0xde9b7a80c5783cb0cede63c6f737bbede7c53488,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x0a4e340051e078c507e89e858427a13132e4a413d05e431f8d4df83e12998903,18134447,2023-09-14T12:13:23.000Z,0xc4dad6829dc2d9d481db1f40d462f152f7a24a4b4642ae03c038a577f2eb8f9f,93,423,107283000000000000,True,1072830000
0x08d88bfd840e2918c543ffa0a1a23dcf6dc9d94a,HarryPotterObamaSonic10Inu,ETHCOIN,,8,0x5bb45e086afc9a7575dc622b1cf85ee3b897dade,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xeb3ffdae890b1a417ce272193e96c5e7438b7b4d986dbe212f94ab194f56c923,18132607,2023-09-14T06:02:47.000Z,0xbd23959cac9ae7104b9725b73fd3644c53fa69b5962ae418a833a33215e93cae,100,304,164457644445676778,True,1644576444.4567678
0x08d88bfd840e2918c543ffa0a1a23dcf6dc9d94a,HarryPotterObamaSonic10Inu,ETHCOIN,,8,0x5bb45e086afc9a7575dc622b1cf85ee3b897dade,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xe75d45fdd7e50cac4f7c882493a4fc7b00d8dbc994b6e438681c58a8a817b45e,18132605,2023-09-14T06:02:23.000Z,0x04af78e7c3e3fa1ba8beda5920941b00ef5d484b6d4b44e6a9334d110b6b3005,81,203,164457644445676778,True,1644576444.4567678
0xdbacf1759bf3139d4919199d7d2b24f2e3ffe345,DIAOMAO,DAM,,8,0x8de43dd92f955c4ff1683984c4dbcef7d58f8bef,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x91f5bb9bfd89ab9353bcd60ba4f15712f6d1cf6a83a524eaadb9c5ecfe901ca6,18124306,2023-09-13T02:07:11.000Z,0x581a6106d1e1b9543d17737da31640c7572e3d0b37dc0efe1f87f6c447526c1d,103,268,17234245311113400,True,172342453.111134
0xdbacf1759bf3139d4919199d7d2b24f2e3ffe345,DIAOMAO,DAM,,8,0x8de43dd92f955c4ff1683984c4dbcef7d58f8bef,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x5e05f8d2f55b544cb4d5ef36a2d68ab9d380fcdb2e813744239004437cb15676,18124299,2023-09-13T02:05:47.000Z,0xacb758482d516225349095e8fa22eb854fabec49bb5f072503550a918f0728e3,166,307,17234245311113400,True,172342453.111134
0xa8732b5a18f101e7800d34a683a5960480248345,ACBC,ACBC,,8,0xcd779ef9300300da567e40232cf1fd08c0d6cdfe,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x53eed8fb3aeffc477a9632450a4fc39d7bec0a5602fb79abe67c6571a01a303d,18118480,2023-09-12T06:30:59.000Z,0x9046d2793f3cfd1f536dbb5e623e76dce34834a16b1991fa3aafe157a8591506,20,48,102342453111134000,True,1023424531.11134
0xa8732b5a18f101e7800d34a683a5960480248345,ACBC,ACBC,,8,0xcd779ef9300300da567e40232cf1fd08c0d6cdfe,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x04a164ab60e366baa5e6cc1a471575598ec6ce6a5139e99802dc6dd846c08a9c,18118009,2023-09-12T04:55:47.000Z,0x5d578bd12f29973cbad508bad7638bf16c599e090abcbe1f390c07c3e0e8e935,64,227,112342453111134000,True,1123424531.11134
0x0c29ff5e5f27ed032eab2a97aa489e9c6da5a4a8,RouletteBot,ROULETTEBOT,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x29f25ee2f47b27b48ab75ea79b2cfee197fff7a03bf15670107778040620e929,18117956,2023-09-12T04:44:47.000Z,0xc190f046278acae528fd1628d86893ae95e975f96991d3ac3a939890172deff8,28,234,50790759720458740318815,False,50790.75972045874
0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,House,HOUSE,,18,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xa62d78770770d7d70196b0ec7b6978d6e24da3a3,,0x29f25ee2f47b27b48ab75ea79b2cfee197fff7a03bf15670107778040620e929,18117956,2023-09-12T04:44:47.000Z,0xc190f046278acae528fd1628d86893ae95e975f96991d3ac3a939890172deff8,28,219,950000000362203579240,False,950.0000003622035
0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,House,HOUSE,,18,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,,0x29f25ee2f47b27b48ab75ea79b2cfee197fff7a03bf15670107778040620e929,18117956,2023-09-12T04:44:47.000Z,0xc190f046278acae528fd1628d86893ae95e975f96991d3ac3a939890172deff8,28,218,50000000019063346275,False,50.00000001906335
0x47f33feb70ec153fc22755908a4061777d22c2da,XX,XX,,8,0xbaf522fa635ad83dc7bbb8cc84a3878fb8d507bf,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xeb223e7939674592965039722053c8b9251b30851f45c82fe9863d0db8379508,18111550,2023-09-11T07:13:35.000Z,0x2d3a000fc0b3ae644c4a55ad14a20a91e119fd53c5f219aca009221100dfa64d,115,416,8433422345452000,True,84334223.45452
0x829d3f2120cb57c76d920061d935d79ffd04ae60,8COIN,8COIN,,8,0x53943f1fdaeea7c3ed40df7e742d12ed63c98106,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x2137c9245a025d18f2e2e9dd0d829859d5ccfbf74b9860152f896438f5646138,18110567,2023-09-11T03:55:11.000Z,0x5f53d3adb40cb0ed40d46b00a33eaafb87f41813a0c651022a79a125d8713419,97,246,25433422345452000,True,254334223.45452
0x829d3f2120cb57c76d920061d935d79ffd04ae60,8COIN,8COIN,,8,0x53943f1fdaeea7c3ed40df7e742d12ed63c98106,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xd816af16afdb3f0e31de98e89c59031b98098cef14504750cc02730d1d0fe6bb,18110565,2023-09-11T03:54:47.000Z,0x93f441227a31240234336e4653599b5a1a02f47a0ed379fac5d757b2dd29958c,95,605,25433422345452000,True,254334223.45452
0x1f10bdf8cb61db2a793fbef2c56da9cda5f00f04,FINE2.0,FINE2.0,,8,0xb20e67bcc6cf5d11235ebc252f5054244a017e9c,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x083d4e09f140ba32b0212175e281a2a0835cc76287ebe102350bd3ba41599bca,18110479,2023-09-11T03:37:23.000Z,0x899140732da729200d0b66f904a6333fa4ef317608b83d21c9b9b3187740129b,69,322,12433422345452000,True,124334223.45452
0xce51eff609410d2e5249d394ecd2f096c3517a1f,Joe Biden Jr,BIDEN,,8,0x4cb4360b085a1ff30983a7f4fd4091f1258a00a9,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xf68b9952f9af2493ac5d9b900921a92e1015da004c66da3d9fc8b3db40f0eac8,18110039,2023-09-11T02:09:23.000Z,0xc963fb89f4832887fc1158fd738526a6f386f990a9be3a07b1dc45927e342062,154,478,11243342234545200,True,112433422.345452
0x2f7d79e2786fbf2051e350bb9f218dcdc339eb74,SANIC,SANIC,,8,0x540a16558809019a007de9ae1863808856f99565,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x8c8196b529087bedb3de686d8c98d6a796cd09f36a5629db359a54fa1aa34947,18109102,2023-09-10T22:59:23.000Z,0xa859b3a1912be46d793631f4ad692fde9def3a1cd57d1f39ed2014383bf6ddbc,35,168,145676182700000000,True,1456761827
0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,House,HOUSE,,18,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xa62d78770770d7d70196b0ec7b6978d6e24da3a3,,0xfdebe17f13f36a5d807845c90a6276daf07cdf790a878a5162479dd27042f1e2,18107864,2023-09-10T18:48:35.000Z,0x47d8d5e952de191cf41d23861e1b3b4dc12d1bd5fd72da1755f8ec7226090d79,68,186,475000000000000000000,False,475
0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,House,HOUSE,,18,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xfa4baa6951b6ee382e9ff9af2d523278b99ca6d0,,0xfdebe17f13f36a5d807845c90a6276daf07cdf790a878a5162479dd27042f1e2,18107864,2023-09-10T18:48:35.000Z,0x47d8d5e952de191cf41d23861e1b3b4dc12d1bd5fd72da1755f8ec7226090d79,68,185,25000000000000000000,False,25
0xaa25e898e109e1925f25e52d07c690a66c1f6069,TaiKooLi,TAKL,,8,0xa5cb487f13abe290994c60a7af708bb944b782be,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x93f54f6e855ed510a3f62ca07c674a23e1d57a2d188acba13debbe27b8dc8ff8,18106951,2023-09-10T15:44:59.000Z,0x91671166388e8a06140cf4f76c8dba1e15bfc9016368530c48d8188e23e54e84,112,337,6243534221113434,True,62435342.21113434
0xaa25e898e109e1925f25e52d07c690a66c1f6069,TaiKooLi,TAKL,,8,0xa5cb487f13abe290994c60a7af708bb944b782be,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x93f54f6e855ed510a3f62ca07c674a23e1d57a2d188acba13debbe27b8dc8ff8,18106951,2023-09-10T15:44:59.000Z,0x91671166388e8a06140cf4f76c8dba1e15bfc9016368530c48d8188e23e54e84,112,319,6243534221113434,True,62435342.21113434
0x9ebba068da02a28b5c84e5427f71eba1642effce,AWDD,AWDD,,18,0x9f3748c873385e85b174d6e6f5242a89d380e7ea,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x47e32db7069a635bb2b718fe40682a7a1791b863b7d2859d62f8e512e9fdf266,18106608,2023-09-10T14:35:35.000Z,0x9875afe041bf25329b84d686516d112954aa09cff87cdeb3e640b9e0298561ef,115,399,107892600000000000000000000,True,107892600
0x9ebba068da02a28b5c84e5427f71eba1642effce,AWDD,AWDD,,18,0x9f3748c873385e85b174d6e6f5242a89d380e7ea,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xab23aaecf6b581f271ced0e0e4f8124d2c878471b1dcc05c2e62bcf470097ad8,18104563,2023-09-10T07:44:35.000Z,0x9665ea8e9506869f15d5eea3919bcb30b48a84683268cfe463257782ddfc3f7d,84,189,109287600000000000000000000,True,109287600
0x5b18eeeed67d29f9dc922e37a18d77d8e9a62e01,ERCX,ERCX,,9,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x25f0d0fb35535495c2798f602408d2cf5ab356d0,,0xcb52863648815cd78d59e38474f16c7eaedb617c50bec655c355e8b9a2785d60,18100838,2023-09-09T19:12:35.000Z,0x41c57f94aa918a7b6d00ce6d71831d6182c7e0be52042c352ee917ee8418a243,4,19,246367184025641,True,246367.184025641
0xfbd8e260cf7e41830b82aacbe1065277ad8a261b,FAMILY,FAMILY,,8,0x1245d09801fab975a44f7daf72267ae402712799,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x6617d1ea35d4a468cc30679bd0ce2a3b7afe0f22854351ecfda9c78fbf8999c3,18100197,2023-09-09T17:03:35.000Z,0xe0bcca1328f75645fe562695bf7ed29f2f2d4a9ad80aa1612f4dbd55680b66ad,100,401,97425151440000000,True,974251514.4
0xc6ed2c19da340e2d3c9bb0b829c4275b869d74f9,HarryPotterObamaPacMan8Inu,Obama,,8,0x323e4d1b8506058b7e274083e27da229a95e001f,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xbf83963b150e998b7d0bc56973017410a3fe093da42611515123aa6aede899ae,18096797,2023-09-09T05:36:59.000Z,0x3985b60fdccc963c4a3f61be71cf0098107de523c83546c12f29290b38a724fc,76,283,23222223223243545,True,232222232.23243544
0x9ebba068da02a28b5c84e5427f71eba1642effce,AWDD,AWDD,,18,0x9f3748c873385e85b174d6e6f5242a89d380e7ea,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x0fb3d6f21030c32d4d684d380cd39730135f5c29a95376976aa5843f81e17249,18095806,2023-09-09T02:17:35.000Z,0x0e5ffe15d1debc2c4477e1bc61c54213a2b4bf8c76e68177bd7c0e4a3ab6f329,82,229,183256600000000000000000000,True,183256600
0xc6ed2c19da340e2d3c9bb0b829c4275b869d74f9,HarryPotterObamaPacMan8Inu,Obama,,8,0x323e4d1b8506058b7e274083e27da229a95e001f,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xa830d1db4dab05f4f8d97df16f3cd53f381fb238aaaefb37e62317e05d1c2880,18095669,2023-09-09T01:49:47.000Z,0x18b2a5bb3dc7b50c28e577ac221b1b3e120c563f50f52d0344f98f0c1dcb077d,48,205,23222223223243545,True,232222232.23243544
0x9ebba068da02a28b5c84e5427f71eba1642effce,AWDD,AWDD,,18,0x9f3748c873385e85b174d6e6f5242a89d380e7ea,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x56f32ed784f30d8866b8f712acbe02a91d218b39e9704fb06223036ea1bda794,18094198,2023-09-08T20:53:35.000Z,0x586df4075759f8890f08db3a4a8bc299fbbadb1f8e3fbef10f50d3e47b39d8d9,115,291,406488000000000000000000000,True,406488000
0x3990ca6206fe5cd4f0c20b21cb1abef82ab3f230,DYRHUDR,DYRHUDR,,18,0xf35bb1384a6fd049889553b7ecb12c4a991265b0,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x37ad257f2fdfd8de3098517a09e4a49987ab80a2b5d8e8deb1042fb0510a4be9,18091825,2023-09-08T12:53:59.000Z,0x374daf692b39dc4366ea244c6722080cb4db72267fdce774248da5e3db65034d,75,160,164154000000000000000000000,True,164154000
0x31dbc8cdaaacf7df4538bd44182540bb5ce6b295,FOMO,FOMO,,8,0xe09084c4b61e6f0916801da20ab7106642404e3b,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0xb6980c6bd4ec37843b941709f58c9b7c463a3402d1b313b03f0af451031c6324,18091817,2023-09-08T12:52:23.000Z,0x61d67bf7be87efbe771e8ef92808053d6f2444d64f0e8293e7ca0cdceae17d9f,118,350,102325345363535523,True,1023253453.6353552
0x3990ca6206fe5cd4f0c20b21cb1abef82ab3f230,DYRHUDR,DYRHUDR,,18,0xf35bb1384a6fd049889553b7ecb12c4a991265b0,,0x8a7fa647785b0f6a62f9965435c768673b0c41f9,,0x76448e3a4037f69ce0c2183e49bc0e580f5daa7339257d3e88d178da0a9f56b9,18091813,2023-09-08T12:51:35.000Z,0x45e74e32e9296c7a60e8e388c0cf3330d0a4f978b9f26fe6b6a9ed9b614c31f8,25,325,164154000000000000000000000,True,164154000
