address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x42e70913b53cfcc38b18ffbd124e8f65c706deaf,SALAMANDER,SALLY,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x42e70913b53cfcc38b18ffbd124e8f65c706deaf,,0xb4e46087b07121640909bb89bfe009b331bf599e3e79df34afdc44c4be56065c,18150471,2023-09-16T18:27:59.000Z,0x407ae43a13fb253c8a7f081a31d9485f0f430b853e281104c4d8e64366b005e7,21,111,3435594694380000000,False,3435594694.38
0x42e70913b53cfcc38b18ffbd124e8f65c706deaf,SALAMANDER,SALLY,,9,0x0eb9c75fc0cac4a54d4f6924236075fca39b2ae8,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x25f3e4dc08e317ad08fcdacd3cf9c789727fbce4ca9e80acc4ef25b0c4800429,18150278,2023-09-16T17:48:35.000Z,0x341798b5d37f513e4e3e5d61c27bc24cec23167aa135e1fc1e0a4d6abd4f6081,4,30,171779734719552413291,False,171779734719.55243
0xd4aa5570990228f7b001d1cf8e712605352723a5,Lolcat,LOLCAT,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x949cc00bedfa5c172a81d4ec866f74199611686e,,0x5450432941148fb1de2948169ef1f9bbaaac6cddc1c4035bb289f00e6f68dee1,18145869,2023-09-16T02:52:11.000Z,0x2003e2cf028609a6cdec48978b3308bf1dd318f5204739d85ba514ca9f9ab528,15,73,227281230000000,True,227281.23
0xd4aa5570990228f7b001d1cf8e712605352723a5,Lolcat,LOLCAT,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xd4aa5570990228f7b001d1cf8e712605352723a5,,0x5450432941148fb1de2948169ef1f9bbaaac6cddc1c4035bb289f00e6f68dee1,18145869,2023-09-16T02:52:11.000Z,0x2003e2cf028609a6cdec48978b3308bf1dd318f5204739d85ba514ca9f9ab528,15,72,2295770000000,True,2295.77
0xd4aa5570990228f7b001d1cf8e712605352723a5,Lolcat,LOLCAT,,9,0x949cc00bedfa5c172a81d4ec866f74199611686e,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xe29be14cd970c73411c15089aaa7773145e2047e763ea27020f7ae38ea5f2a20,18145683,2023-09-16T02:14:35.000Z,0x16ffda34a6f8a19d250a674de2e585e94e34f2d359d47f2ab27b7b3d537af6fd,20,148,229577997632590,True,229577.99763259
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x901cd53d2251fa7c834baf9648ba09d7d1827b5294886ce10f3967f20f0d0939,18136915,2023-09-14T20:35:23.000Z,0x8e09dd758fba79969c6c749cc66c039a1ab2d0051483e458e8a0a262982c9578,125,309,203520000000000000000,False,203.52
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x901cd53d2251fa7c834baf9648ba09d7d1827b5294886ce10f3967f20f0d0939,18136915,2023-09-14T20:35:23.000Z,0x8e09dd758fba79969c6c749cc66c039a1ab2d0051483e458e8a0a262982c9578,125,308,8480000000000000000,False,8.48
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x37aab97476ba8dc785476611006fd5dda4eed66b,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xbb8db5de01bfdd4e8d5d66dd77d6cffd6af27c292d5eeb494f5e7c43780a9196,18135955,2023-09-14T17:21:47.000Z,0x3f678ddf6cc518e316d25289a59b62fa168796e33107de822149bca8808a5bf4,85,551,212039859063623642101,False,212.03985906362365
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0xf0809102910dffeb1f67454200ede11a676f2db2ed693b079d56cbe4b3d0ff00,18123998,2023-09-13T01:04:47.000Z,0x018ff4b2c773c38ad1e54c28956eb1a9615a37c94e25078024677c9c99761346,4,24,4498903137906753460000000,True,4498903.137906753
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x578ce9175554a724419f60ba6ab4608e61748b71,,0xf0809102910dffeb1f67454200ede11a676f2db2ed693b079d56cbe4b3d0ff00,18123998,2023-09-13T01:04:47.000Z,0x018ff4b2c773c38ad1e54c28956eb1a9615a37c94e25078024677c9c99761346,4,23,139141334162064540000000,True,139141.33416206454
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x6e231a9bbab56add45332e853f4c17dd5ac7f91ee8024979b0b6fd4fdecfdc99,18123478,2023-09-12T23:19:35.000Z,0x2c605d90c12f736538cdcfc8d6a5d44feceb890f24b13229de6d9476f9745e73,1,9,1808211312060837477840812,True,1808211.3120608374
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x67faabcac5711719c552dc6bdcf3d5d9aa109ae5e1cebf5a33ec812e86a0fce6,18123439,2023-09-12T23:11:47.000Z,0xaeaa83243cd78999bf226c7429966810476952a2ade0aa3d70bea59f6a8b8b93,9,68,1831919944297478567358353,True,1831919.9442974785
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x7d32fb39884ad4f1c9deeb64761635166c72f5104b04cefb2a3a30d6734e945f,18123166,2023-09-12T22:16:59.000Z,0xb6c65ca5776b0a3f9068cb81491fce1a7e4256ea0b1c4bb81810699fc4ea1f8e,4,34,997913215710502807282205,True,997913.2157105028
0x2525da03c8f6390af08a7903477de1441e7810ae,PICKLE RICK,RICK,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xf901c7a0062117e9f3b38524248243c04ae7d14c,,0xbb4375cda2b8eb609a7621d74a2c526b088081448b8d4750033d6bd4871974df,18122543,2023-09-12T20:10:35.000Z,0x89cdbcd407cda4f944a9bac54cdcfbb45312d13efd0ee12eb6a255b3cc2bedb2,31,193,200300776791517,True,200300.776791517
0x2525da03c8f6390af08a7903477de1441e7810ae,PICKLE RICK,RICK,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x2525da03c8f6390af08a7903477de1441e7810ae,,0xbb4375cda2b8eb609a7621d74a2c526b088081448b8d4750033d6bd4871974df,18122543,2023-09-12T20:10:35.000Z,0x89cdbcd407cda4f944a9bac54cdcfbb45312d13efd0ee12eb6a255b3cc2bedb2,31,192,4087770954928,True,4087.770954928
0x2525da03c8f6390af08a7903477de1441e7810ae,PICKLE RICK,RICK,,9,0xf901c7a0062117e9f3b38524248243c04ae7d14c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x848b89fe6ddf048edc90bc8d4396fa1a259f1e2f5a7545d36687573f6d4259f3,18122516,2023-09-12T20:05:11.000Z,0x9e08629531ab7492b67576339befe843d5541fa0770643e5bd8a659b48aa90ff,40,176,204388547746446,True,204388.547746446
0xe574cc235ce22b5dd4e8a635761ed9c459e7483d,Bot Pro,BOTPRO,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x311469463308f3bd56c3e0f040cce125d9ea4680,,0x04297e4a821b3a647a510d7754cc18a28dc07e243747d848ea6de203344de5c0,18120657,2023-09-12T13:50:23.000Z,0xe2ccee3bdc6dbee7cd5d609352bc568734f5c2c7bc30714ad9892a5b4ccee5ae,33,92,251896300000000,True,251896.3
0xe574cc235ce22b5dd4e8a635761ed9c459e7483d,Bot Pro,BOTPRO,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xe574cc235ce22b5dd4e8a635761ed9c459e7483d,,0x04297e4a821b3a647a510d7754cc18a28dc07e243747d848ea6de203344de5c0,18120657,2023-09-12T13:50:23.000Z,0xe2ccee3bdc6dbee7cd5d609352bc568734f5c2c7bc30714ad9892a5b4ccee5ae,33,91,13257700000000,True,13257.7
0xe574cc235ce22b5dd4e8a635761ed9c459e7483d,Bot Pro,BOTPRO,,9,0x311469463308f3bd56c3e0f040cce125d9ea4680,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x03ccf97d25cc5508f12d50c5ec00f1317afc6e8880c370f7e308c0ca2bb8637c,18120322,2023-09-12T12:42:35.000Z,0xb9bcb8e0cb68b5a422c5ce0f2e6ca34afa2b3204ee4b34836cbbc416fbe8a705,3,15,265154982516538,True,265154.982516538
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0x893f644e10a424f0ab4eb4f4e29efe2bc835d6d42624189da7dd075373d4d944,18116751,2023-09-12T00:41:47.000Z,0xac0ce16af8b736a4c3a825e9a0ccde3ca5494d42b1ea79f32f610353d99cbb57,21,81,321448809860000000000000000000,False,321448809860
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xe2d850cf173c81194fcfde9df9b64014f0cc3ccfc8c43b1499ad73d5092a12d0,18116537,2023-09-11T23:58:47.000Z,0x4ba24f7133ec2d1c2be3aea41d3ab8eda2389d9773f2ddfbdae82fc90a888911,8,47,321448809860751015971808962163,False,321448809860.75104
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xd8f1dff0b24fffb00ac8c87d047ce789652209b93a3f3b8e0fc7694270a2bfd6,18116379,2023-09-11T23:26:35.000Z,0xe94dfda01565afc93684afd2ce3c9156eacb963b7660233a42ba2219dd77816c,18,76,592342530189000000000000000000,False,592342530189
0xc6c096a73d1f51c49e601a53a68e9c764e67b755,Pepe Coin,PEPE,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x75164ea30a634d7a641a2121d2c3a03b55d2bd9b,,0x2f74c3641468a4cf66d4e7345b1942c9a6992d05b9be0af532ccc28c07a40f4a,18116221,2023-09-11T22:54:47.000Z,0x563c493b0b99ce2f43b80fc91492e12efc8d9281302bda31d40f73c704a1f92e,23,147,1724814000000000,True,1724814
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x9db56e907b2285c0a1778c937cb3ed167df38f7889211d592bdee22c87ed06c1,18116207,2023-09-11T22:51:35.000Z,0x043a436d8543607ce47d62900c1d2b366977687307db66bebd956f02cc9b28c3,16,153,199408484345314926583343820041,False,199408484345.3149
0xc6c096a73d1f51c49e601a53a68e9c764e67b755,Pepe Coin,PEPE,,9,0x75164ea30a634d7a641a2121d2c3a03b55d2bd9b,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xc267e3c991f1deff5bea6c45cf3ca5360081052bb28e70cef47306a677db05ce,18116174,2023-09-11T22:44:59.000Z,0xef173fe80936b558b9625ca685b5a343d6a82ac5c197e3249c8e7d33c12b9f06,35,197,1724814071462899,True,1724814.071462899
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x38f8bb1797516aff0949ea52c85afccd2d85c72ec28f558f30dbaeddb51615f2,18116072,2023-09-11T22:24:23.000Z,0x794100afbe9fc24c622d1dd246deb899a806180154a47df7a6edbf98cdb300a4,8,57,166077423660271849941907375442,False,166077423660.27185
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x223f0f04fdb05573a699cf87298ff5336069e0139c29b4191a1752e801518bfb,18115919,2023-09-11T21:53:35.000Z,0xe842137fabf9eb538b6e0f920a8525b09260e21712deabe7f46c9f6da95dea60,34,183,226856622183760088584061881591,False,226856622183.7601
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xd7e2e0f6961d262b892b2a11ababc7bea059f0a42b835cfab1f338af8b96865e,18115624,2023-09-11T20:53:47.000Z,0x2ec0d09627451a005c0a438e2546a483e69566a9bc1443fc801f240f66569d7c,39,252,238526370434000000000000000000,False,238526370434
0xa57ed6e54be8125bbe45d6ca330e45ebb71ef11e,PEPE,PEPE,,18,0x647b364ee561b8a00245d724309b9fa5c72fa65c,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x77ce55f920ab4eb7122dd1188714b32f73da2e90331fb0a202627885da45f436,18115620,2023-09-11T20:52:59.000Z,0x118670b01b3e04b1892fdddecc044f1d6285e15894e69d286b4d46012c26e6a3,3,22,238526370434226483789134166516,False,238526370434.22647
0xbcb4c9906122f690dffe37c56a7ee57f0706bfd7,10XPad,$10X,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x4b684be3f91aea66d076f01d4ee3acab3d510700,,0x7dc4748dc360b16f3a2d36d02bb73db3491b6561601daced438e870b7ad99f3f,18115404,2023-09-11T20:09:47.000Z,0x85c04d1647d6799d4247c75c39bd151161f029c0c113e02e399eccd3775c03ab,31,78,60938700000000,True,60938.7
0xbcb4c9906122f690dffe37c56a7ee57f0706bfd7,10XPad,$10X,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xbcb4c9906122f690dffe37c56a7ee57f0706bfd7,,0x7dc4748dc360b16f3a2d36d02bb73db3491b6561601daced438e870b7ad99f3f,18115404,2023-09-11T20:09:47.000Z,0x85c04d1647d6799d4247c75c39bd151161f029c0c113e02e399eccd3775c03ab,31,77,3207300000000,True,3207.3
0xbcb4c9906122f690dffe37c56a7ee57f0706bfd7,10XPad,$10X,,9,0x4b684be3f91aea66d076f01d4ee3acab3d510700,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xdac65c9139debdfdfb073b8671a2ea3d3c8c3e142f3d34e635e877552d5d3070,18115330,2023-09-11T19:54:59.000Z,0xcb6d70a04dac34f8a40235dc7f4bfe4f41699821dfbdfd5cfe15225aa13a703f,3,26,64146493865188,True,64146.493865188
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0x5ad6c0d8d57c0050fa954e227c45339ab8cb953b,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xa87e6da3b24c0ed44a6a4438de7ab2b2912f078c032bb2a4331a9ba85f93758d,18115042,2023-09-11T18:57:23.000Z,0x690757b260df2bc77342cbbeefd0747f3350ee016aa8a4adb9fb4b578d62e26c,102,261,212039859063623642101,True,212.03985906362365
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xa87cc8867f9b35195f3e566bf74f34237908974d,,0x26a40acb7083b8027dd164557a4b7fa5eaedb801592c66922da83e5d3b66d181,18113395,2023-09-11T13:25:23.000Z,0x8f56490db758bc6e1e3598b7ebe4f9f4abdfaf385fb82a5a62c6ae60291f9ff6,10,88,1596053463338357,True,1596053.463338357
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x89196a1d37602b13814eaa661630725f3b83c4f5,,0x26a40acb7083b8027dd164557a4b7fa5eaedb801592c66922da83e5d3b66d181,18113395,2023-09-11T13:25:23.000Z,0x8f56490db758bc6e1e3598b7ebe4f9f4abdfaf385fb82a5a62c6ae60291f9ff6,10,87,84002813859913,True,84002.813859913
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xa87cc8867f9b35195f3e566bf74f34237908974d,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xd13118b4659f7794764cb1a72e1f314a5367fc237c50cd6e5ebb11de0cafc72a,18113217,2023-09-11T12:49:47.000Z,0x67fa87a1d6d4bbe7f16973ef2084cfb439c142ecc4062ebced760e6ff7a7f2f4,6,65,1680056277198270,True,1680056.27719827
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xa87cc8867f9b35195f3e566bf74f34237908974d,,0xadfeda995611923798230d07a0db140f29f9be8d1dcfa54cddddf73929b72b2c,18113081,2023-09-11T12:21:59.000Z,0xb7dac1aa36b5a215105295b571a5f9f4d7c587098de5c066d526425461061743,11,62,1703435213041379,True,1703435.213041379
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x89196a1d37602b13814eaa661630725f3b83c4f5,,0xadfeda995611923798230d07a0db140f29f9be8d1dcfa54cddddf73929b72b2c,18113081,2023-09-11T12:21:59.000Z,0xb7dac1aa36b5a215105295b571a5f9f4d7c587098de5c066d526425461061743,11,61,89654484896914,True,89654.484896914
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xa87cc8867f9b35195f3e566bf74f34237908974d,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xe978a1352a672adf415ad14786e8ea1c5b2e18071c3c440067b5d5147677cadb,18112512,2023-09-11T10:27:35.000Z,0x6d8f3aa708c4dfd19ab9e53c8374f9bf819d4e893dc6dc1336279abea3da888d,19,98,945110919252403,True,945110.919252403
0x89196a1d37602b13814eaa661630725f3b83c4f5,Papaya Shot,PAPAYA,,9,0xa87cc8867f9b35195f3e566bf74f34237908974d,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0xcf492d3a597670931d2d9bc9a941fcd463c57b0f8fe8a97edb691d6ecfea2dd1,18112324,2023-09-11T09:49:23.000Z,0x5cbb73d15a578f56af8e1b4447736881c463041c2ebdb078eb2204f82f875f5b,1,9,847978778685891,True,847978.778685891
0xd5e14c3867530f37acf608cf05e3eb35b406ee22,WAT,WAT,,8,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x376f3ee7e4adaa327cc50b42b24fa4bac4ad57d6,,0x29dea377479597f2ae0e50393ef12301e6abe72fa2298d09e05edcfa4204b2b4,18102765,2023-09-10T01:41:23.000Z,0xfaeca03812876f6c31011dbcf8bb1c93ed2d52a659e59d8af4cf0ae62c6c4d45,19,100,169249639406,True,1692.49639406
0xd5e14c3867530f37acf608cf05e3eb35b406ee22,WAT,WAT,,8,0x376f3ee7e4adaa327cc50b42b24fa4bac4ad57d6,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x759afa37c5a9e5328f557e378b648fc5a3951c54600523f922970bd0189692e3,18102603,2023-09-10T01:08:59.000Z,0x15888eef8043edc385a12e6c23802a1e469732cab807f0966b06493dabeacce7,9,53,169249639407,True,1692.49639407
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0x14e15b5d5b2da94fd13d56f33353dee269b4a4bee74bdba226b2afa032524db2,18100393,2023-09-09T17:42:59.000Z,0x6db318b5d443b4fede383c6bd9e5ff9a8476a01723f4f60b9e8456d23782677d,6,44,46292891000000000,True,46292891
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x4b743db1f2323d2c7a53f4834b6e4c0dcc521ba964cf6de21289c0f8ec15cc59,18098890,2023-09-09T12:40:11.000Z,0xf35fc7068ded6f7993785764b964df32194289f605166d3a185af3a7b21f5d37,4,24,46292891643849537,True,46292891.64384954
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0x2e08258ab4e607f22fc784b46e2b25467615dea8dfd513c0c36ae63ba0c9f309,18094102,2023-09-08T20:33:59.000Z,0xff7b6420668e850f1189561280ae8163758c34a0a25c489d895a46144953ba75,38,223,113897830000000000,True,113897830
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0x6ec516e19facb4cd96f5f94a788e00b5a8c4cc1017c3bca3b1212bb8f8836a2c,18093883,2023-09-08T19:49:11.000Z,0x305e0a3de51e26004c5d93d73c8f75828e82c8d99de04b79a7d01e1c43619bf9,25,94,113897830000000000,True,113897830
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x8791c7425c11b1af5a4c6530a622073a6191f7c40b20194d62c95d909f87486e,18093857,2023-09-08T19:43:47.000Z,0x58a55db2e0dd59501b83419219a8bf2c0b7c3968c25dfe0d50a1539cd5a44845,11,96,138406691292205974,True,138406691.29220596
0xb0d40389275f4428541b2c0ebc37717dfc4b33dc,RED HOT COCK,RHC,,9,0x53120024e2b6e19a1d58c795547d98156e199ffb,,0xe8ec8a0821f12828e305ddbf01f09b16e0a06f88,,0x5da8af261256eb7468f4a5a75b360abcd3a29d7c9c231611b1e9f15902dafcd8,18093850,2023-09-08T19:42:23.000Z,0x9808e8e1292ed27dbecaf649bd76dec0814ffea2a746285d27976d988af31d92,18,118,89388969233810763,True,89388969.23381077
