address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0xb8de4bbfbf05e569116c038092a40df2691b6e2203a9694a863ce20673190d05,18178488,2023-09-20T17:06:59.000Z,0x0866c7ed1e2d11ed39564f337779ce282df6afceff7c2eabbda057b4d043d7a5,22,175,5640574509921313450000,True,5640.574509921314
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,,0xb8de4bbfbf05e569116c038092a40df2691b6e2203a9694a863ce20673190d05,18178488,2023-09-20T17:06:59.000Z,0x0866c7ed1e2d11ed39564f337779ce282df6afceff7c2eabbda057b4d043d7a5,22,174,296872342627437549999,True,296.8723426274376
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xc098af2c6d3b69e175961587a6fdbac22646e62e6e3b565b7da4fd6261bb2641,18178425,2023-09-20T16:54:23.000Z,0xfddef41984678dff4dff337527f2998a482e66badcc7a47e8e0e310f510a6505,2,15,5937446852548751182424,True,5937.446852548751
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x683d52944db48f6c73e0d5270ad186a72b0dd4fd,,0x762fa11bc3b1a04312f7da1faf8bccc07edb7339fd581f3220ae13a99cd68982,18178419,2023-09-20T16:53:11.000Z,0x4b72a029bc6ba674545a961a960b2f4ca7e10c1b681f7b5cb9382a01f04e6f1b,14,132,495000000000000000000000000000,True,495000000000
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,,0x762fa11bc3b1a04312f7da1faf8bccc07edb7339fd581f3220ae13a99cd68982,18178419,2023-09-20T16:53:11.000Z,0x4b72a029bc6ba674545a961a960b2f4ca7e10c1b681f7b5cb9382a01f04e6f1b,14,131,4999999999999999999999999999,True,5000000000
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0xbf7f2e7695605a4599700264f7f739fc13bf6db0,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xac829dde4db0d474ccf2fa2830cbc44386d48398b6c8e110a893c7e31f7844b3,18178179,2023-09-20T16:05:11.000Z,0x6663da77491b49ad86451ee9756ac67f152dea2108e6e9bddff8bad20556f31d,84,421,500000000000000000000000000000,True,500000000000
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x2d43d6173434d85a73ea41f9651718481ad7774ed52287441aadd45542ddcab7,18175431,2023-09-20T06:51:47.000Z,0x95bfdee49f14f327ccd01a2427f594243f5d48ccf1d329eec0b13a0d24603952,83,216,353562035616565610,True,3535620356.165656
0x903ff0ba636e32de1767a4b5eeb55c155763d8b7,None Trading,NONE,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xe8a70a8969bfe897e656ad3ac1fc4950bd751566,,0xfd416d5d46b0916459461cfbae2886b7c543d3f69d98c192c62b70c6bf65a6d3,18174420,2023-09-20T03:27:35.000Z,0x01b5a8d4d89a07763feda78445880275a3bc6a536459e6f3160c575a632da092,38,122,2513102160303638900000,False,2513.102160303639
0x903ff0ba636e32de1767a4b5eeb55c155763d8b7,None Trading,NONE,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x903ff0ba636e32de1767a4b5eeb55c155763d8b7,,0xfd416d5d46b0916459461cfbae2886b7c543d3f69d98c192c62b70c6bf65a6d3,18174420,2023-09-20T03:27:35.000Z,0x01b5a8d4d89a07763feda78445880275a3bc6a536459e6f3160c575a632da092,38,121,132268534752823099999,False,132.2685347528231
0xc2b2ee6ddf184d694728563734f1dd2fc033f3bb,smolpepe,smol,,8,0x83ae8efa9ccf2ae7cd6938a128e170a4db45c0d4,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x4517d0666f56ba6378270066f0f63a536175e20b0056d0a6ccd5297f1235954f,18172766,2023-09-19T21:54:11.000Z,0x934231b28935ec2ed4efebae3da85bdc88ba65659badafe973692e661cfde5cc,0,3,142,True,0.00000142
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x57c30d967d9b53c82e0d2e7495ffddc1598fe1dac55ffbd60937f13fdd70c137,18170469,2023-09-19T14:11:35.000Z,0x1565d6d80bd0a2fe5a62cc1b63bea8926408ef1fdfc8f5431f1086bade1cf81d,90,286,95534819800000000,True,955348198
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x09137206735ff9fac34cf2a5e610c8d1164669b1865eda663607c4a5cecf434e,18167429,2023-09-19T03:57:47.000Z,0x300f6232b9ce6d1391d7dba9f21815d877728350d4274b27c5af13d7e27e592a,111,468,7356203561656561,True,73562035.61656561
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,,0x435e6ef3cd91bc4d24b2ae72fc84f13a0fc269e3637048c69aa5843b890e8e28,18165989,2023-09-18T23:06:47.000Z,0xa52cdbf8d496496dfc89ec8d982f5d3f60a193fad6cba0779b960484f8e2c3d0,37,109,64274293584161518605505,True,64274.29358416152
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x706e8957c961e01efd339571cc367538656c0469,,0x435e6ef3cd91bc4d24b2ae72fc84f13a0fc269e3637048c69aa5843b890e8e28,18165989,2023-09-18T23:06:47.000Z,0xa52cdbf8d496496dfc89ec8d982f5d3f60a193fad6cba0779b960484f8e2c3d0,37,108,6363155064831990341945001,True,6363155.06483199
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,,0xf7f126f6741c99244c635771569fb69f80bf0f8c2122378dd5e6a570d2c2172c,18165628,2023-09-18T21:54:11.000Z,0x8d95cfedfcbcce9124dca5a6281790fac939ecff4f14f88472498a47ff41bbf6,6,35,81005913095824395986445,True,81005.9130958244
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x706e8957c961e01efd339571cc367538656c0469,,0xf7f126f6741c99244c635771569fb69f80bf0f8c2122378dd5e6a570d2c2172c,18165628,2023-09-18T21:54:11.000Z,0x8d95cfedfcbcce9124dca5a6281790fac939ecff4f14f88472498a47ff41bbf6,6,34,8019585396486615202658075,True,8019585.396486616
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,,0xbb25b9c657d4fa3000c6c1ab396409fe28a873eec0451a12741ce51118de84ce,18165626,2023-09-18T21:53:47.000Z,0xa71baa05f8b5a1c534a1547fe6707068d337269e57e232a8f887402ad31821a1,45,186,42086725710340543138043,True,42086.725710340535
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x706e8957c961e01efd339571cc367538656c0469,,0xbb25b9c657d4fa3000c6c1ab396409fe28a873eec0451a12741ce51118de84ce,18165626,2023-09-18T21:53:47.000Z,0xa71baa05f8b5a1c534a1547fe6707068d337269e57e232a8f887402ad31821a1,45,185,4166585845323713770666335,True,4166585.8453237135
0xb19cd6538aaf1b663f70a0ff79a0e86626a5e811,Pedobear,PEDO,,18,0x706e8957c961e01efd339571cc367538656c0469,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x6f0d0c951f99a91f0aea0b4b9ccdcfe856f283544a0e5a7d1e77f33f58bbc79f,18165502,2023-09-18T21:28:59.000Z,0x58e9a08e7b7b6083679e18174cdc6c1be11af6f20590d3364af0851caf9e7ddc,0,2,18736693239032645772999404,True,18736693.23903265
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x3dab7c849652db0edc35ff87808e27e934d35ccd715f3b49f2ae77cd21251d81,18160665,2023-09-18T05:09:23.000Z,0x86f7d6db48f1c64c0f3cf96226b46fa139be923600c9faf9d48d7a2fbb2d69ab,91,391,80246364812000000000,True,802463648120
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x37855f3b39ab157c0f23117254aaec4304df78bf009ab2e268fdec8b4e845988,18160429,2023-09-18T04:21:23.000Z,0xb939265e660c73263ad835b5ae0da137b826846e1dfcda2fb19da3d06e1d89d9,74,159,74467644445656656,True,744676444.4565666
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xf1923d8de896599ed5af18f77479631cf152e158d762c4e7f42ecf6630a378ed,18159885,2023-09-18T02:31:11.000Z,0xf27179c83cd5faed86dce699939db5a4e4ee047932a64aaa6c19587545a17c16,129,413,80246364812000000000,True,802463648120
0x3033e38684ebe71e89701c343ed3a8e77ebadfd3,BANANACAT,Бананакат,,9,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x049587a447dd860de86dafb66bec91899e03bb88,,0x70230f4adeef8a684a19deb24ff8d44b1430258211e4b5a090ad1145e83604c9,18158794,2023-09-17T22:48:23.000Z,0x8285af4a33ad874218b9bb5f8ff8c1b82d3515c59f64ff1189e6d8b5db3907b7,39,242,552365325410013000,True,552365325.410013
0x3033e38684ebe71e89701c343ed3a8e77ebadfd3,BANANACAT,Бананакат,,9,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x3033e38684ebe71e89701c343ed3a8e77ebadfd3,,0x70230f4adeef8a684a19deb24ff8d44b1430258211e4b5a090ad1145e83604c9,18158794,2023-09-17T22:48:23.000Z,0x8285af4a33ad874218b9bb5f8ff8c1b82d3515c59f64ff1189e6d8b5db3907b7,39,241,61373925045556999,True,61373925.045557
0x3033e38684ebe71e89701c343ed3a8e77ebadfd3,BANANACAT,Бананакат,,9,0x049587a447dd860de86dafb66bec91899e03bb88,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xef208e68ec55f39925964678d651a03baaf01156dd35aa032c428110a5b0c45d,18158744,2023-09-17T22:38:23.000Z,0x693d5341617345b397fe502c4da9ef60a6f6208b07ed498224a612783f2c4638,3,24,613739250455570061,True,613739250.4555701
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xf0d1f3d1ddc406754b2da8149275195c41743fa9aa9cbb4c479f5fb567562640,18157677,2023-09-17T19:00:59.000Z,0xcb2e57f63b26e92b355a4a6ea0e5538ad368acc452fd93640abc99cdee23e1fa,75,217,525465757533543543,True,5254657575.335436
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x0c8649b67908755a94b4c61b8aa9245e524efbe25fe4b4008a901b9b2df1b47f,18157085,2023-09-17T17:00:11.000Z,0x4c2a6cc5ea7eadc5a4ed760e606dda82305f70d28e5b26240933517a5b29d09c,451,524,53690500000000000,True,536905000
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xd0cdf23a736461555284422e59da0493d2fa48fcbfcb4111b8d67b91c33f9f38,18156674,2023-09-17T15:36:35.000Z,0x660fc310128a3b3c0a807e52f909fc27cb2b3587ec2d0da0c306a64f4447c6d0,99,416,74467644445656656,True,744676444.4565666
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x6ea0b09f1d20b27adfb7fc5e0de67810ec222a9bfb73b5f120f16469b3039bc8,18156614,2023-09-17T15:23:47.000Z,0x57fe7e8cf2fe92d2d47adad529d693d87acac853e5509d2e264a34e6e8cf44fe,117,462,114467644445656656,True,1144676444.4565666
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x108203d55b336588aeb7712a0023bba8c35a971e223c32dcb000416f1dcb30d7,18156233,2023-09-17T14:06:35.000Z,0x5f831abf486a56ff1967229bd5b79fd438e55a7c38a5083162669f968fdaae5e,113,260,80246364812000000000,True,802463648120
0x2c8e8bb7f79eee27e26b8dfd810d34ec89eb7122,CHICKEN,CHICKEN,,8,0x818e852af89ee1ffd3be762be7c1b11636defb62,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xcb1925d57171de5bb69521859ddaac6fb542ef4e9d8f40228694b583523dfbb9,18155657,2023-09-17T12:08:35.000Z,0x7ba191816e4c1c384e2dae134a48b7b229084e45d9922177ae54fb7f416d5374,93,224,19522509900000000,True,195225099
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x6cb84b10c92d80647c2629fa8216216bdad8ce3d40bc0ce47167742c52180c72,18153392,2023-09-17T04:25:11.000Z,0xd1903f29359642875452da9c953baf1815580c4a4937c84e5b660a32bcba1a02,96,439,162222215616661330,True,1622222156.1666133
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x03602ec12892f0851293249507180ae4943674ebe59744a162ecd33697915f32,18150250,2023-09-16T17:42:59.000Z,0xe7ce045faf9e472f572644473bbd5b65333bcf747b940b0d55601a9a46746eb9,66,145,139556643535435353,True,1395566435.3543537
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x372feb958baa7e28b189869ddccb8a3658094a285e2dd5fe759a97409f349b39,18149935,2023-09-16T16:39:23.000Z,0xef9dba0e5cf6ac4d7ab89027a99de8ea716c34055731a8c596162e815218308c,107,325,53690500000000000,True,536905000
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x8d12d57b8b928eac8786fd9939cf1860be83229b9a6eb8e0f8be24cd2a637e2e,18149212,2023-09-16T14:11:47.000Z,0x5fa57c79f8be6dfaddd985e61a28fa8d332a7a0a20a84a7c49a6a08dc8884f69,35,219,44556643535435353,True,445566435.35435355
0x815fdf1bb2d7745d23446d876f093f309fe4f9bd,msisk,msisk,,8,0xeb7727de8c0cd9db4a46e6336d4d12edd045e632,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xf3584ec9d4ec9dcbf2eec78a5baf18724491f200d80eba7fa2fbda2ccd873475,18149125,2023-09-16T13:54:23.000Z,0x19131076faa057fe27c8c5b03d02952c0f35c3bfc36e9eff64efdf901d12d5e2,85,192,160142346300000000,True,1601423463
0x4b15a7752bcc188a752455d0a1d552495a9b41fe,APPLE,APPLE,,8,0xe24c45b998930706502735b0155f0f0903e78a52,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xf32ea6c0a1cc40881d868ede9af305cbb6df321f32de5890d4c82fff3bf3bb86,18147009,2023-09-16T06:42:59.000Z,0xb8f704e122feb54f6663ab9f85e0b7cce0485556c0d69b8996289d0a354fd467,43,131,132222211454546546,True,1322222114.5454655
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x85fc3582a55ba0bc824945e4f10a9d92c4a8e42eb066d61370254e129f20ebc3,18145224,2023-09-16T00:41:35.000Z,0x3b1e7dcf0648fb56c7eea53eb2a1dceae49431de170a7342c4abc2c78b143546,82,298,83690500000000000,True,836905000
0x9dbf9788e02b2f541fa4c20aa88ba40317faf68f,GODZILLA,GODZILLA,,8,0x8e252832e19a464bb9ca1f3475d2917d28f238d6,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x08795e4355d33d3b4a2d7080d44760cb2b3d60256d607e2e7e4b86d53aceb7e6,18140877,2023-09-15T09:57:59.000Z,0xd964e7c12a3b016f6980936c16d75888f30536ed44eea4f24c416a442dec7045,93,300,248114841000000000,True,2481148410
0xb26daa81bac31981f0ca4a3a058cd3d67f7a1755, (ProbablyObsessiveNarcissisticDementia2IQ,POND,,18,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x36e2958866436a45b0be9dfb40c1530c73f2ce58,,0x6212c2f760d0f670e2f3dc9d3d788ec26ea0436a0b6b319591e16918a66258b5,18138256,2023-09-15T01:06:59.000Z,0xd60f17969dad6e0773831e3f3f5f1fe9013f89db8515ba04fb9c7ab9be7df382,104,186,875661638305130899999999999,True,875661638.3051308
0xb26daa81bac31981f0ca4a3a058cd3d67f7a1755, (ProbablyObsessiveNarcissisticDementia2IQ,POND,,18,0x36e2958866436a45b0be9dfb40c1530c73f2ce58,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xbc63a93dbef62a03d420264b5975103d60b16b44e05b37d70a984c90b537ed79,18137335,2023-09-14T21:59:59.000Z,0xa58b72ed9d9492668540cb9b8476074bce5a0ccbe91b5f55ba366f82be5926f0,8,35,875661638305130914198103226,True,875661638.3051308
0x08d88bfd840e2918c543ffa0a1a23dcf6dc9d94a,HarryPotterObamaSonic10Inu,ETHCOIN,,8,0x5bb45e086afc9a7575dc622b1cf85ee3b897dade,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x55de31074e79f08acd6cd11cd9eb55b675ff13e8f2a993370ab93a65e2421365,18132618,2023-09-14T06:05:23.000Z,0x496ef61c76ccbcaae8d11cfe4221c0d85784c01ea6375e289fe0db2b153393a5,82,206,164457644445676778,True,1644576444.4567678
0xa44bc1ce6020dced422fe8c83a67a1fff9b2dec5,ESRD,ESRD,,8,0xde9b7a80c5783cb0cede63c6f737bbede7c53488,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x06d387a21894662ad62568cc4d0c9b09d3453efe6aa666db796f4876540c3c0a,18132222,2023-09-14T04:45:23.000Z,0x6b54deeda234db8fca0425e221b34d846d8367f50b75a31f9b54f2daa583ee52,83,137,107283000000000000,True,1072830000
0xdbacf1759bf3139d4919199d7d2b24f2e3ffe345,DIAOMAO,DAM,,8,0x8de43dd92f955c4ff1683984c4dbcef7d58f8bef,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x9cb5a9ccf010141a1399c0714e46a197c6df6f50ab04e8aae7ab48cfdc1eed9e,18124268,2023-09-13T01:59:35.000Z,0x3da8435c7e69df995186fbac8de5fb01197ac7fb434df86301744287a2adf055,101,202,17234245311113400,True,172342453.111134
0x9ebba068da02a28b5c84e5427f71eba1642effce,AWDD,AWDD,,18,0x9f3748c873385e85b174d6e6f5242a89d380e7ea,,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0xddb0a38daba82558736153f5c548ba4a5e2504193e88a96907748234cbcbf8e0,18123509,2023-09-12T23:25:47.000Z,0x8c5fa59b91a321164e7d5404cb64407e4c8efd1678c0b279104c0fe20b22716e,118,267,102031900000000000000000000,True,102031900
0xe67f8783a6b50eb88708b7f065c1d00c4b39a08b,MLG,MLG,,9,0x91c61c4d8ebf0e2b60d98a67c11fbd0ca2f621e7,,0x9c9813d535c259ef5c2a7d41a8ccd130183ea3f1,,0x59260a4d314aedbdf1df9e76198f299c0c1950ac0d28f8ecd47805b1ef0b6059,18123443,2023-09-12T23:12:35.000Z,0x25ea928c905ec6ccabe92578bd248a4ae4f13389add431592b8acd0d1330e702,29,187,3076920000000000,True,3076920
